,x,y
node11012,5990.8115,5149.2036
node11013,6047.5034,5133.938
node11014,6094.8267,5116.5713
node11015,6144.182,5109.6226
node11016,6185.0166,5093.8545
node11017,6310.9033,5107.515
node11018,6362.2803,5106.01
node11019,6436.783,5104.6616
node11020,6507.142,5110.5044
node11021,6570.9023,5108.446
node11022,6631.5215,5108.0605
node11023,6683.1284,5105.2686
node11024,6733.0513,5107.4775
node11025,6777.123,5092.5454
node11026,6817.6694,5085.8237
node11027,6872.737,5092.5874
node11028,6916.063,5101.4424
node11029,6955.249,5092.2085
node11030,7012.514,5101.443
node11031,7071.1113,5111.562
node11032,7163.4326,5129.9185
node11033,7219.959,5160.5205
node11034,7292.5474,5185.4688
node11035,7328.8306,5214.6665
node11036,7363.2734,5222.4053
node11037,7396.0366,5237.1064
node11038,7465.4346,5314.1646
node11039,962.3981,5675.9233
node11040,1097.0198,5577.4673
node11041,1121.5184,5559.272
node11042,1178.6117,5544.386
node11043,1234.0844,5524.0254
node11044,1311.0,5503.9497
node11045,1405.7368,5470.519
node11046,1494.2535,5451.5996
node11047,1587.571,5427.56
node11048,1660.4867,5425.0923
node11049,1702.6298,5400.3022
node11050,1756.4948,5403.0566
node11051,1817.1954,5403.3213
node11052,1879.6022,5403.3403
node11053,1925.1924,5405.0215
node11054,1979.8306,5401.901
node11055,2047.227,5396.7217
node11056,2095.2861,5397.5215
node11057,2166.1787,5411.2524
node11058,2222.1926,5395.935
node11059,2284.2122,5411.382
node11060,2342.0188,5405.523
node11061,2403.721,5409.2764
node11062,2457.1313,5409.901
node11063,2504.8335,5414.064
node11064,2550.2583,5437.8887
node11065,2613.0269,5420.095
node11066,2676.1074,5427.628
node11067,2736.1907,5431.335
node11068,2782.8328,5437.65
node11069,2842.5562,5436.1074
node11070,2874.6003,5464.7686
node11071,2936.5923,5472.7065
node11072,3014.0957,5456.8574
node11073,3061.746,5452.3066
node11074,3168.5176,5457.3984
node11075,3232.3267,5439.093
node11076,3303.9758,5448.672
node11077,3357.5708,5456.2056
node11078,3420.0957,5439.5005
node11079,3472.076,5437.3506
node11080,3501.817,5452.662
node11081,3552.608,5453.3516
node11082,3591.7449,5448.7383
node11083,3648.7205,5463.886
node11084,3699.98,5482.5205
node11085,3762.2017,5475.245
node11086,3804.7805,5476.2163
node11087,3839.8755,5474.2188
node11088,3879.6765,5487.6367
node11089,3941.8303,5462.4907
node11090,4109.709,5480.1294
node11091,4158.039,5467.1963
node11092,4203.993,5453.2373
node11093,4237.27,5437.37
node11094,4306.498,5432.3213
node11095,4363.5034,5418.158
node11096,4406.1973,5396.6377
node11097,4446.6514,5380.188
node11098,4484.59,5372.2188
node11099,4535.7275,5376.0527
node11100,4598.7993,5373.353
node11101,4650.4224,5367.319
node11102,4702.209,5364.3306
node11103,4741.861,5358.1133
node11104,4784.6953,5347.824
node11105,4850.0957,5347.731
node11106,4889.9243,5354.875
node11107,4941.874,5359.11
node11108,4986.3564,5349.066
node11109,5037.014,5349.564
node11110,5080.2095,5319.1836
node11111,5128.327,5317.428
node11112,5177.399,5318.539
node11113,5230.86,5316.274
node11114,5324.072,5304.4575
node11115,5379.0044,5282.5107
node11116,5421.915,5314.849
node11117,5463.0874,5289.4585
node11118,5525.032,5272.0483
node11119,5581.358,5264.0815
node11120,5640.5337,5258.8516
node11121,5712.415,5257.964
node11122,5771.5625,5239.1216
node11123,5848.2915,5219.805
node11124,5913.976,5205.2163
node11125,5966.0464,5184.3755
node11126,6020.312,5168.2876
node11127,6072.149,5154.4043
node11128,6117.7324,5160.6523
node11129,6171.287,5140.6045
node11130,6299.9775,5158.599
node11131,6346.993,5148.569
node11132,6419.7886,5157.137
node11133,6501.3223,5150.428
node11134,6557.5312,5153.2793
node11135,6601.8916,5138.969
node11136,6655.1714,5145.698
node11137,6711.5806,5138.222
node11138,6759.727,5125.505
node11139,6795.0703,5139.1665
node11140,6847.207,5142.0776
node11141,6887.2456,5149.3135
node11142,6933.658,5135.3633
node11143,6979.86,5145.004
node11144,7059.333,5148.0527
node11145,7138.9663,5175.1147
node11146,7203.2417,5197.819
node11147,7268.3,5220.967
node11148,7303.9214,5244.259
node11149,7337.672,5255.3643
node11150,7365.833,5271.105
node11151,7497.9946,5383.268
node11152,981.0244,5722.21
node11153,1123.6244,5604.8457
node11154,1162.5853,5589.6265
node11155,1192.027,5574.076
node11156,1250.2509,5561.801
node11157,1322.8103,5547.544
node11158,1417.9071,5517.8584
node11159,1529.1373,5483.734
node11160,1622.0117,5461.89
node11161,1689.9938,5457.497
node11162,1734.8678,5441.2476
node11163,1785.3174,5451.2646
node11164,1840.4108,5443.835
node11165,1891.1761,5444.0117
node11166,1950.7498,5440.654
node11167,1999.1783,5442.5986
node11168,2058.122,5437.433
node11169,2116.338,5443.0747
node11170,2192.6992,5446.251
node11171,2248.2827,5446.3857
node11172,2301.8364,5451.9424
node11173,2357.3818,5452.319
node11174,2411.497,5447.985
node11175,2471.9182,5451.1323
node11176,2504.9465,5452.8413
node11177,2563.5095,5473.107
node11178,2616.2478,5475.692
node11179,2688.584,5479.6587
node11180,2742.308,5492.7793
node11181,2774.8894,5513.3955
node11182,2852.5251,5490.2354
node11183,2907.13,5489.6406
node11184,2946.7336,5522.2563
node11185,3068.4812,5504.758
node11186,3112.851,5514.513
node11187,3172.6047,5519.3477
node11188,3265.8516,5499.6753
node11189,3340.252,5497.949
node11190,3436.423,5493.166
node11191,3470.1367,5477.016
node11192,3522.3347,5491.211
node11193,3567.0017,5506.1616
node11194,3611.2708,5509.162
node11195,3656.9707,5516.0215
node11196,3710.0576,5526.725
node11197,3751.4705,5532.684
node11198,3797.6091,5539.847
node11199,3847.1572,5520.154
node11200,3902.9812,5538.505
node11201,3947.1987,5529.556
node11202,3997.045,5528.175
node11203,4044.265,5520.171
node11204,4088.892,5498.6245
node11205,4126.922,5500.7207
node11206,4184.607,5495.8433
node11207,4254.1436,5486.6494
node11208,4307.3,5478.1494
node11209,4346.6924,5451.356
node11210,4391.818,5437.5454
node11211,4450.0117,5440.825
node11212,4506.7163,5433.968
node11213,4561.931,5424.9097
node11214,4595.1997,5437.838
node11215,4645.5366,5417.9546
node11216,4695.1167,5423.774
node11217,4744.51,5431.6484
node11218,4792.475,5441.1323
node11219,4831.45,5446.6807
node11220,4895.9956,5412.076
node11221,4942.2476,5417.1416
node11222,4972.8115,5404.8354
node11223,5011.629,5398.845
node11224,5071.7676,5399.2383
node11225,5116.7495,5383.416
node11226,5162.1274,5375.2983
node11227,5213.5195,5359.4604
node11228,5273.604,5364.7856
node11229,5332.424,5354.512
node11230,5372.8296,5350.4893
node11231,5411.2773,5321.869
node11232,5522.281,5336.32
node11233,5544.772,5315.881
node11234,5630.065,5303.067
node11235,5695.4497,5288.115
node11236,5741.095,5288.6934
node11237,5840.2476,5265.9478
node11238,5876.616,5251.766
node11239,5942.9956,5224.084
node11240,5985.5317,5213.608
node11241,6062.567,5214.508
node11242,6127.2905,5195.0503
node11243,6222.0605,5216.326
node11244,6291.09,5210.426
node11245,6344.384,5204.4272
node11246,6414.3745,5205.871
node11247,6469.6104,5214.0566
node11248,6532.0693,5199.255
node11249,6578.3027,5189.7295
node11250,6617.967,5187.389
node11251,6679.303,5178.8467
node11252,6719.371,5175.5
node11253,6762.392,5175.419
node11254,6813.177,5170.449
node11255,6863.8833,5167.8237
node11256,6902.3394,5177.7173
node11257,6969.784,5181.9966
node11258,7034.232,5184.5825
node11259,7111.376,5213.3037
node11260,7185.048,5240.136
node11261,7245.1714,5265.9253
node11262,7281.972,5277.1963
node11263,7310.3174,5287.734
node11264,7342.4023,5312.6636
node11265,7443.112,5390.976
node11266,1020.6778,5756.2095
node11267,1157.0667,5649.693
node11268,1186.2914,5632.672
node11269,1234.4174,5621.4507
node11270,1290.1107,5598.8926
node11271,1355.922,5579.219
node11272,1447.9279,5550.799
node11273,1560.2772,5519.4487
node11274,1643.2856,5501.832
node11275,1708.0295,5496.395
node11276,1771.1376,5481.347
node11277,1808.9124,5488.9814
node11278,1868.199,5493.6196
node11279,1918.449,5483.396
node11280,1965.7231,5491.683
node11281,2027.5638,5483.7334
node11282,2081.196,5488.898
node11283,2134.3928,5487.075
node11284,2194.084,5497.9883
node11285,2247.7375,5496.563
node11286,2311.8486,5493.3115
node11287,2370.2844,5495.248
node11288,2425.8848,5506.444
node11289,2478.4814,5502.0186
node11290,2531.2834,5517.59
node11291,2587.501,5519.762
node11292,2624.6445,5527.4004
node11293,2696.5,5537.6357
node11294,2748.7876,5547.5522
node11295,2804.2805,5551.7144
node11296,2868.7834,5555.6177
node11297,2922.8374,5562.5293
node11298,2981.8,5538.9585
node11299,3013.1755,5562.8154
node11300,3074.927,5573.4995
node11301,3127.714,5587.1694
node11302,3175.7651,5580.8774
node11303,3229.2349,5583.557
node11304,3315.4004,5590.2324
node11305,3362.29,5573.8516
node11306,3408.82,5557.4272
node11307,3465.6523,5580.346
node11308,3525.406,5540.8135
node11309,3567.0835,5559.2812
node11310,3620.3564,5558.189
node11311,3670.5903,5559.1074
node11312,3717.504,5571.479
node11313,3771.3965,5576.2617
node11314,3809.493,5578.6006
node11315,3856.111,5586.198
node11316,3893.8645,5585.802
node11317,3950.5977,5585.941
node11318,3995.2332,5586.9194
node11319,4043.7292,5574.877
node11320,4083.6133,5571.9746
node11321,4134.9204,5558.688
node11322,4187.057,5543.591
node11323,4238.8965,5524.7583
node11324,4282.6396,5513.6616
node11325,4338.121,5520.4707
node11326,4401.6914,5508.169
node11327,4453.073,5509.4814
node11328,4505.687,5509.805
node11329,4545.9165,5476.709
node11330,4598.8633,5489.507
node11331,4663.565,5466.054
node11332,4702.012,5465.8506
node11333,4742.5366,5504.9683
node11334,4799.115,5481.5703
node11335,4850.7974,5470.7437
node11336,4891.5674,5486.8335
node11337,4928.89,5465.828
node11338,4979.714,5471.0854
node11339,5022.095,5455.976
node11340,5066.9614,5454.5884
node11341,5106.219,5428.3716
node11342,5163.6216,5429.897
node11343,5209.8726,5441.6826
node11344,5250.1064,5406.775
node11345,5320.8203,5413.2036
node11346,5357.2236,5409.265
node11347,5421.6455,5383.5103
node11348,5463.7417,5383.906
node11349,5513.8296,5408.1396
node11350,5562.898,5389.3564
node11351,5612.812,5393.2627
node11352,5646.572,5374.1987
node11353,5718.4185,5351.8696
node11354,5976.846,5282.318
node11355,6031.6924,5290.9604
node11356,6100.686,5281.669
node11357,6161.339,5289.347
node11358,6218.7935,5252.7764
node11359,6276.282,5268.841
node11360,6348.1655,5262.3555
node11361,6392.5,5257.198
node11362,6450.5317,5260.091
node11363,6509.3345,5243.3125
node11364,6547.0947,5241.2812
node11365,6600.683,5227.108
node11366,6646.966,5234.237
node11367,6678.7666,5226.69
node11368,6738.109,5222.2812
node11369,6785.3774,5210.721
node11370,6844.2207,5218.466
node11371,6896.1006,5214.8965
node11372,6935.8623,5214.7705
node11373,7014.633,5237.375
node11374,7092.574,5254.9004
node11375,7168.731,5280.0337
node11376,7210.22,5292.9824
node11377,7261.623,5318.129
node11378,7287.6543,5324.219
node11379,7303.684,5345.401
node11380,7435.083,5435.162
node11381,1055.2903,5791.36
node11382,1194.9044,5677.0435
node11383,1219.7542,5654.4854
node11384,1262.8948,5649.41
node11385,1315.4548,5639.5283
node11386,1390.1548,5626.2554
node11387,1467.4778,5602.9673
node11388,1565.9065,5577.0674
node11389,1665.1652,5553.5195
node11390,1731.9258,5542.9194
node11391,1772.0219,5541.4746
node11392,1826.6398,5531.274
node11393,1879.6792,5524.7227
node11394,1938.4094,5526.091
node11395,1988.8412,5531.8936
node11396,2046.0474,5527.001
node11397,2109.0276,5527.055
node11398,2159.5955,5532.7334
node11399,2210.853,5534.0625
node11400,2288.4722,5553.3306
node11401,2327.8894,5558.6187
node11402,2381.2075,5549.851
node11403,2448.4465,5553.631
node11404,2499.1487,5572.3716
node11405,2550.441,5572.336
node11406,2594.3823,5575.4614
node11407,2653.7812,5573.871
node11408,2704.7983,5584.7583
node11409,2761.511,5593.2803
node11410,2827.6165,5599.7974
node11411,2882.3809,5607.403
node11412,2917.027,5622.1855
node11413,2983.3606,5622.5986
node11414,3028.3984,5612.686
node11415,3079.2605,5624.9614
node11416,3131.6824,5623.582
node11417,3184.1082,5647.1694
node11418,3247.9907,5637.0576
node11419,3293.4133,5636.6
node11420,3345.9912,5652.2783
node11421,3413.7607,5642.9897
node11422,3455.0784,5645.828
node11423,3515.7727,5634.871
node11424,3560.128,5625.5664
node11425,3608.2783,5623.1094
node11426,3669.0068,5624.4287
node11427,3717.3904,5615.375
node11428,3763.268,5629.392
node11429,3820.3865,5606.807
node11430,3861.6255,5621.7417
node11431,3904.1785,5621.4844
node11432,3945.3752,5613.879
node11433,3991.9956,5612.12
node11434,4033.7463,5615.396
node11435,4082.4792,5608.5327
node11436,4127.637,5599.5605
node11437,4187.294,5587.728
node11438,4234.19,5606.858
node11439,4294.286,5568.287
node11440,4345.8833,5577.981
node11441,4371.8574,5582.76
node11442,4437.2915,5556.9814
node11443,4497.6772,5541.827
node11444,4555.641,5564.292
node11445,4597.451,5542.0254
node11446,4660.1235,5555.3633
node11447,4711.4326,5556.8896
node11448,4762.2207,5566.964
node11449,4805.447,5549.267
node11450,4840.009,5552.5195
node11451,4884.5684,5543.5522
node11452,4927.62,5534.3677
node11453,4970.0444,5541.792
node11454,5014.23,5539.6753
node11455,5062.164,5530.83
node11456,5108.1177,5525.8535
node11457,5149.7427,5505.883
node11458,5211.9683,5502.174
node11459,5252.8623,5484.4097
node11460,5310.8506,5487.497
node11461,5342.582,5484.111
node11462,5414.3687,5453.8936
node11463,5464.0195,5463.4277
node11464,5493.8633,5456.8345
node11465,5546.4907,5442.9165
node11466,5596.531,5444.0093
node11467,5656.7236,5435.5425
node11468,5737.67,5431.6006
node11469,5821.127,5398.7417
node11470,5969.7993,5375.454
node11471,6039.2573,5364.11
node11472,6084.49,5345.73
node11473,6136.2285,5354.057
node11474,6196.2227,5351.231
node11475,6257.427,5323.083
node11476,6315.4824,5332.34
node11477,6366.8516,5313.0366
node11478,6419.732,5304.8228
node11479,6474.893,5313.5215
node11480,6523.048,5290.099
node11481,6565.1235,5275.792
node11482,6609.583,5280.1816
node11483,6671.4863,5261.2715
node11484,6703.9414,5256.3467
node11485,6756.268,5264.629
node11486,6802.5186,5265.0054
node11487,6844.421,5248.7383
node11488,6904.24,5265.3784
node11489,6992.678,5292.6675
node11490,7067.4727,5289.7085
node11491,7133.5166,5321.0854
node11492,7188.8486,5342.6797
node11493,7236.5815,5348.0825
node11494,7257.8545,5373.106
node11495,7287.1,5379.066
node11496,7388.709,5449.4326
node11497,1095.8878,5824.208
node11498,1223.3127,5703.302
node11499,1263.0298,5702.6396
node11500,1303.0303,5675.9375
node11501,1351.259,5673.9795
node11502,1419.5029,5656.256
node11503,1500.3744,5642.8115
node11504,1582.729,5613.006
node11505,1680.543,5597.2427
node11506,1751.692,5582.0444
node11507,1818.521,5575.9688
node11508,1857.9965,5572.318
node11509,1909.2424,5563.1216
node11510,1951.2904,5562.202
node11511,2006.5416,5577.277
node11512,2065.0115,5573.9243
node11513,2121.052,5572.331
node11514,2168.9434,5593.148
node11515,2235.9983,5591.9194
node11516,2284.6604,5589.348
node11517,2345.7524,5600.8643
node11518,2401.4265,5612.776
node11519,2459.4695,5614.436
node11520,2511.7795,5627.221
node11521,2566.056,5626.0396
node11522,2620.264,5634.411
node11523,2665.4683,5643.1147
node11524,2724.8896,5644.3677
node11525,2787.9834,5657.4893
node11526,2828.6353,5669.7725
node11527,2889.9548,5667.109
node11528,2932.8018,5672.986
node11529,2988.3428,5690.113
node11530,3045.135,5676.046
node11531,3086.9631,5695.1606
node11532,3131.6257,5708.857
node11533,3187.9285,5700.1094
node11534,3245.8894,5700.34
node11535,3305.78,5709.581
node11536,3364.1553,5714.7085
node11537,3408.8196,5713.8228
node11538,3460.642,5699.1533
node11539,3506.8577,5723.0854
node11540,3571.738,5690.177
node11541,3611.0564,5675.664
node11542,3672.3723,5683.001
node11543,3723.0647,5686.1587
node11544,3755.6404,5678.249
node11545,3813.8792,5694.4487
node11546,3864.0488,5692.8394
node11547,3902.3403,5691.392
node11548,3951.8796,5680.353
node11549,3992.912,5690.918
node11550,4039.848,5695.255
node11551,4069.682,5707.535
node11552,4145.174,5659.2646
node11553,4175.2305,5673.0566
node11554,4248.0386,5637.0166
node11555,4289.5073,5650.8267
node11556,4334.741,5661.069
node11557,4382.8945,5656.4966
node11558,4446.791,5660.9697
node11559,4501.976,5624.9443
node11560,4548.8696,5636.634
node11561,4610.8833,5624.923
node11562,4652.068,5619.3164
node11563,4708.6606,5615.725
node11564,4759.7446,5610.7114
node11565,4795.2227,5597.1284
node11566,4851.633,5613.6094
node11567,4875.5176,5607.0444
node11568,4925.259,5606.651
node11569,4967.8936,5592.7866
node11570,4999.0425,5586.6553
node11571,5053.4736,5586.662
node11572,5103.335,5578.8037
node11573,5141.8403,5571.375
node11574,5198.7534,5555.8643
node11575,5250.157,5547.619
node11576,5303.2803,5529.241
node11577,5342.781,5532.994
node11578,5403.2476,5513.3516
node11579,5441.2627,5519.194
node11580,5479.9272,5513.823
node11581,5532.766,5493.997
node11582,5584.3394,5501.2676
node11583,5640.6875,5486.651
node11584,5705.711,5474.1914
node11585,5756.983,5461.498
node11586,5822.3413,5448.5566
node11587,5857.533,5440.0244
node11588,5953.952,5455.1523
node11589,5991.0586,5436.9326
node11590,6068.0986,5426.3813
node11591,6108.9697,5410.07
node11592,6175.163,5426.183
node11593,6233.034,5403.13
node11594,6276.995,5395.45
node11595,6346.084,5365.134
node11596,6383.139,5373.4287
node11597,6450.4526,5351.0815
node11598,6502.163,5338.1187
node11599,6545.228,5328.0747
node11600,6595.462,5330.2324
node11601,6634.88,5316.048
node11602,6674.4453,5305.881
node11603,6720.4014,5311.339
node11604,6777.4697,5301.4746
node11605,6829.9214,5316.406
node11606,6885.7905,5317.35
node11607,6956.638,5332.598
node11608,7033.3486,5355.1006
node11609,7108.456,5368.655
node11610,7162.7817,5376.57
node11611,7201.971,5392.121
node11612,7244.4087,5404.038
node11613,7262.8066,5413.7563
node11614,7389.6167,5496.4463
node11615,1124.235,5867.1836
node11616,1244.0488,5735.5938
node11617,1288.7607,5735.931
node11618,1330.6881,5723.598
node11619,1387.2799,5711.672
node11620,1450.7544,5702.3647
node11621,1529.7052,5673.8857
node11622,1619.3922,5647.659
node11623,1697.3406,5641.1255
node11624,1762.0148,5627.311
node11625,1811.2736,5628.6934
node11626,1866.1774,5619.6816
node11627,1923.9844,5615.9365
node11628,1976.5894,5609.713
node11629,2035.7465,5612.3184
node11630,2085.0813,5627.141
node11631,2139.7744,5627.2227
node11632,2191.6233,5628.7954
node11633,2256.114,5635.738
node11634,2318.2666,5643.6035
node11635,2374.9758,5647.0205
node11636,2427.4507,5663.269
node11637,2476.1873,5668.6865
node11638,2522.102,5675.6606
node11639,2577.5398,5684.1523
node11640,2625.4353,5686.9473
node11641,2678.3848,5690.699
node11642,2735.5735,5705.964
node11643,2784.208,5722.3315
node11644,2846.2017,5718.3135
node11645,2900.465,5728.053
node11646,2945.2317,5743.664
node11647,3007.8816,5747.8457
node11648,3041.1204,5754.3765
node11649,3090.3215,5774.127
node11650,3156.5813,5778.558
node11651,3203.9636,5772.818
node11652,3241.8933,5777.941
node11653,3309.0503,5780.6787
node11654,3358.8289,5775.1904
node11655,3417.572,5779.792
node11656,3471.938,5768.1724
node11657,3514.1687,5787.8887
node11658,3564.2332,5774.895
node11659,3605.975,5778.891
node11660,3674.129,5777.84
node11661,3728.5476,5758.697
node11662,3785.869,5781.431
node11663,3814.1648,5774.609
node11664,3862.4707,5759.26
node11665,3906.132,5780.669
node11666,3955.2405,5773.9595
node11667,3996.3247,5776.2817
node11668,4035.0144,5765.2656
node11669,4085.7969,5769.114
node11670,4134.42,5756.0728
node11671,4187.821,5754.795
node11672,4246.8096,5731.6875
node11673,4274.388,5719.56
node11674,4408.7944,5716.1577
node11675,4448.778,5719.944
node11676,4493.291,5716.652
node11677,4553.8022,5708.79
node11678,4602.662,5695.7227
node11679,4650.743,5700.7974
node11680,4712.3184,5692.363
node11681,4764.2266,5679.892
node11682,4814.1226,5679.7124
node11683,4841.361,5676.787
node11684,4883.2603,5655.715
node11685,4922.9297,5648.755
node11686,4971.7817,5646.0195
node11687,4989.026,5647.621
node11688,5051.5234,5646.7764
node11689,5090.0264,5641.027
node11690,5138.7715,5633.2324
node11691,5180.846,5630.298
node11692,5240.364,5604.4155
node11693,5290.653,5605.071
node11694,5343.8774,5590.336
node11695,5395.4805,5583.7544
node11696,5437.5093,5577.882
node11697,5488.2974,5572.1973
node11698,5545.8257,5573.0522
node11699,5576.5874,5554.863
node11700,5632.586,5550.0894
node11701,5683.4624,5547.9517
node11702,5750.4946,5534.845
node11703,5806.1143,5532.3823
node11704,5864.9873,5504.499
node11705,5918.396,5514.735
node11706,5987.6543,5502.331
node11707,6036.807,5496.583
node11708,6096.4297,5490.777
node11709,6139.218,5463.6396
node11710,6216.232,5467.525
node11711,6267.5093,5445.156
node11712,6331.4043,5429.915
node11713,6373.548,5427.121
node11714,6416.4277,5415.997
node11715,6468.6274,5390.723
node11716,6519.862,5379.696
node11717,6548.9463,5377.882
node11718,6594.806,5369.634
node11719,6636.1416,5357.131
node11720,6699.5117,5369.677
node11721,6743.425,5353.693
node11722,6791.231,5359.349
node11723,6853.6777,5365.761
node11724,6926.3726,5373.247
node11725,7005.05,5388.8384
node11726,7087.4546,5409.6064
node11727,7131.696,5410.137
node11728,7176.1367,5435.6265
node11729,7213.019,5447.725
node11730,7233.4834,5464.1475
node11731,7344.652,5523.9473
node11732,1162.2845,5892.6914
node11733,1289.068,5778.376
node11734,1323.2839,5766.9243
node11735,1366.7899,5759.905
node11736,1416.1057,5754.2188
node11737,1483.111,5730.984
node11738,1553.002,5720.6035
node11739,1643.569,5698.989
node11740,1733.4062,5683.246
node11741,1781.176,5687.134
node11742,1839.16,5673.3174
node11743,1895.3734,5669.725
node11744,1940.1252,5666.6943
node11745,1992.1594,5666.872
node11746,2049.7356,5664.4043
node11747,2095.8274,5662.1333
node11748,2154.8135,5663.3037
node11749,2228.1216,5678.3374
node11750,2281.2117,5689.081
node11751,2336.0125,5691.753
node11752,2396.7178,5696.393
node11753,2451.4126,5713.596
node11754,2488.8157,5725.5146
node11755,2538.8196,5734.502
node11756,2593.2234,5741.2695
node11757,2645.6287,5746.479
node11758,2693.3096,5758.0063
node11759,2743.654,5759.5264
node11760,2809.843,5772.115
node11761,2855.5488,5778.357
node11762,2900.366,5781.779
node11763,2961.3318,5794.2373
node11764,3014.6697,5798.2207
node11765,3056.3384,5810.681
node11766,3111.4778,5815.9536
node11767,3152.4502,5824.6
node11768,3210.068,5829.291
node11769,3257.25,5854.447
node11770,3310.5208,5859.185
node11771,3362.901,5841.0044
node11772,3417.0625,5864.56
node11773,3461.3225,5847.8354
node11774,3516.262,5846.032
node11775,3565.8357,5853.4023
node11776,3616.694,5848.594
node11777,3667.7883,5864.0146
node11778,3714.8584,5833.346
node11779,3765.705,5836.6084
node11780,3802.0415,5811.32
node11781,3853.362,5816.035
node11782,3903.4453,5835.4927
node11783,3952.2344,5823.734
node11784,3987.2805,5831.5776
node11785,4047.0747,5805.3022
node11786,4072.765,5830.3765
node11787,4122.085,5797.5444
node11788,4167.8228,5823.0054
node11789,4254.4624,5832.96
node11790,4296.3125,5829.7197
node11791,4346.586,5812.521
node11792,4381.815,5805.238
node11793,4446.47,5805.24
node11794,4498.834,5784.8516
node11795,4549.37,5785.089
node11796,4611.169,5776.7554
node11797,4660.2896,5754.236
node11798,4706.272,5747.9355
node11799,4750.8037,5728.897
node11800,4798.3413,5718.8203
node11801,4844.5728,5700.0815
node11802,4884.1304,5705.8735
node11803,4921.1025,5705.906
node11804,4963.2305,5705.6753
node11805,5004.186,5699.38
node11806,5032.3877,5685.8477
node11807,5092.8105,5683.3574
node11808,5129.581,5685.326
node11809,5184.084,5688.2104
node11810,5228.5933,5664.817
node11811,5279.0186,5662.0493
node11812,5337.408,5646.1577
node11813,5378.185,5642.5396
node11814,5430.8047,5634.748
node11815,5488.4463,5627.0884
node11816,5525.918,5619.6
node11817,5573.496,5600.439
node11818,5628.7056,5609.572
node11819,5685.687,5604.586
node11820,5736.1484,5590.7104
node11821,5806.122,5598.1753
node11822,5856.2236,5582.272
node11823,5918.822,5580.137
node11824,5972.377,5567.599
node11825,6020.861,5563.0366
node11826,6084.509,5541.7446
node11827,6128.0537,5534.239
node11828,6188.9336,5516.9805
node11829,6228.8506,5499.987
node11830,6291.2075,5482.1953
node11831,6350.39,5457.772
node11832,6387.621,5458.4214
node11833,6442.292,5435.177
node11834,6475.338,5433.685
node11835,6528.2534,5415.109
node11836,6574.51,5414.4614
node11837,6638.758,5412.2646
node11838,6661.01,5412.6245
node11839,6718.8335,5412.7256
node11840,6768.4834,5413.525
node11841,6816.6704,5406.3535
node11842,6899.238,5428.2656
node11843,6975.353,5435.1484
node11844,7045.4146,5441.6006
node11845,7100.016,5457.117
node11846,7145.032,5462.4424
node11847,7183.183,5467.7383
node11848,7206.4297,5468.1973
node11849,7307.4473,5553.119
node11850,1186.2687,5935.9727
node11851,1324.8767,5814.461
node11852,1356.5927,5805.497
node11853,1398.9408,5782.5874
node11854,1452.848,5780.0015
node11855,1519.9469,5765.409
node11856,1592.891,5756.385
node11857,1668.6339,5743.06
node11858,1746.8152,5732.748
node11859,1800.832,5722.0176
node11860,1854.1403,5729.9053
node11861,1905.3002,5709.8423
node11862,1958.9628,5723.5454
node11863,2016.138,5705.633
node11864,2074.4934,5705.271
node11865,2127.4443,5712.0024
node11866,2186.2197,5707.246
node11867,2239.633,5711.2007
node11868,2287.2297,5724.409
node11869,2356.0288,5731.728
node11870,2402.4019,5755.907
node11871,2455.7998,5774.676
node11872,2499.5864,5774.3374
node11873,2560.412,5778.7334
node11874,2614.4324,5788.2935
node11875,2658.407,5789.4443
node11876,2696.6094,5808.6323
node11877,2763.1392,5813.556
node11878,2804.343,5822.7485
node11879,2849.745,5824.3315
node11880,2911.019,5836.6562
node11881,2967.9998,5843.3926
node11882,3016.9246,5851.856
node11883,3063.2288,5881.275
node11884,3112.0986,5883.118
node11885,3158.9841,5879.3086
node11886,3225.019,5893.7603
node11887,3265.1157,5900.1924
node11888,3307.7485,5901.597
node11889,3356.076,5913.2427
node11890,3410.578,5928.677
node11891,3465.099,5921.373
node11892,3520.5469,5917.444
node11893,3561.9424,5912.4272
node11894,3622.0933,5912.3374
node11895,3653.4875,5911.4087
node11896,3704.4329,5903.6045
node11897,3769.504,5906.1807
node11898,3806.3823,5917.178
node11899,3846.53,5913.0835
node11900,3903.9692,5910.411
node11901,3942.858,5906.438
node11902,3990.5815,5900.081
node11903,4028.6873,5917.104
node11904,4096.5195,5904.112
node11905,4122.6973,5900.898
node11906,4171.7437,5892.526
node11907,4226.5757,5891.448
node11908,4274.596,5887.833
node11909,4328.5454,5895.759
node11910,4391.145,5877.887
node11911,4440.5327,5857.138
node11912,4488.2466,5862.4526
node11913,4554.934,5856.1763
node11914,4592.1157,5827.119
node11915,4644.603,5813.579
node11916,4699.153,5799.0913
node11917,4736.1055,5785.219
node11918,4782.1772,5789.7764
node11919,4840.7476,5757.449
node11920,4883.995,5760.9395
node11921,4922.469,5744.071
node11922,4967.4316,5743.3086
node11923,5010.6045,5751.5845
node11924,5051.318,5744.521
node11925,5102.556,5731.6484
node11926,5134.1777,5736.5156
node11927,5180.0884,5726.25
node11928,5230.1265,5711.4287
node11929,5285.726,5711.252
node11930,5329.4346,5697.122
node11931,5380.19,5684.774
node11932,5432.297,5690.2256
node11933,5479.833,5680.906
node11934,5522.2744,5667.3247
