,x,y
node4842,6116.3984,4279.3315
node4843,6196.098,4275.2207
node4844,6274.6787,4273.1133
node4845,6387.935,4273.6943
node4846,6466.1084,4256.1074
node4847,6570.4775,4272.855
node4848,6701.5894,4262.431
node4849,6820.4575,4269.188
node4850,6920.7944,4272.111
node4851,7039.346,4275.44
node4852,7116.361,4284.2363
node4853,7206.24,4288.6416
node4854,7279.5034,4297.6597
node4855,7348.623,4308.047
node4856,7416.0786,4307.4043
node4857,7518.6978,4339.4463
node4858,7641.357,4370.1274
node4859,7784.827,4407.9507
node4860,7904.461,4444.1455
node4861,7973.1494,4461.09
node4862,8012.183,4480.4717
node4863,8173.862,4567.0005
node4864,500.2346,4829.71
node4865,713.8521,4751.142
node4866,793.9262,4729.1914
node4867,881.743,4719.4253
node4868,989.8979,4694.998
node4869,1123.5984,4667.3735
node4870,1246.2303,4652.825
node4871,1336.2152,4633.505
node4872,1415.4469,4626.546
node4873,1508.8615,4615.5874
node4874,1574.7633,4608.7324
node4875,1703.8978,4594.8027
node4876,1795.101,4589.48
node4877,1904.0385,4578.6567
node4878,2022.5466,4580.554
node4879,2125.2388,4581.4814
node4880,2230.2903,4581.9683
node4881,2308.8013,4569.478
node4882,2399.2988,4569.9644
node4883,2484.545,4560.96
node4884,2543.2097,4551.5
node4885,2639.843,4543.826
node4886,2730.0515,4543.204
node4887,2818.14,4531.6733
node4888,2894.8972,4522.325
node4889,2981.2068,4513.854
node4890,3055.8752,4507.703
node4891,3130.9585,4518.282
node4892,3219.5215,4511.819
node4893,3308.9177,4509.9243
node4894,3392.96,4505.5337
node4895,3481.4976,4514.644
node4896,3560.9353,4488.345
node4897,3658.8936,4490.628
node4898,3736.4673,4494.6353
node4899,3810.307,4468.5737
node4900,3893.5105,4472.7256
node4901,3964.5017,4447.884
node4902,4042.41,4447.7144
node4903,4148.934,4437.1567
node4904,4227.21,4406.2617
node4905,4284.6313,4426.4297
node4906,4359.8896,4404.6074
node4907,4419.657,4406.0107
node4908,4471.182,4405.843
node4909,4512.1694,4401.6978
node4910,4588.295,4410.392
node4911,4667.917,4383.294
node4912,4744.2173,4373.588
node4913,4800.689,4383.0913
node4914,4861.868,4378.116
node4915,4934.3774,4377.061
node4916,5001.902,4369.1626
node4917,5052.2417,4395.867
node4918,5155.534,4397.173
node4919,5221.8203,4397.253
node4920,5317.9097,4394.0776
node4921,5405.392,4387.8594
node4922,5499.387,4382.984
node4923,5573.786,4367.338
node4924,5660.027,4368.089
node4925,5746.6226,4347.538
node4926,5830.903,4342.5986
node4927,5914.2007,4335.9946
node4928,6002.8374,4322.367
node4929,6096.693,4311.8623
node4930,6187.6714,4324.885
node4931,6284.3823,4320.9736
node4932,6355.646,4322.5757
node4933,6444.8525,4312.497
node4934,6558.26,4314.2188
node4935,6671.1514,4323.0557
node4936,6778.1255,4326.317
node4937,6887.407,4333.2285
node4938,6995.8623,4331.9893
node4939,7102.8726,4338.8784
node4940,7176.568,4336.2534
node4941,7256.3394,4358.719
node4942,7325.693,4370.537
node4943,7390.7666,4383.508
node4944,7468.271,4391.4336
node4945,7628.8647,4426.8643
node4946,7774.8496,4466.495
node4947,7869.576,4490.7207
node4948,7931.593,4524.772
node4949,7987.608,4531.9546
node4950,8144.1514,4625.682
node4951,510.8419,4893.2046
node4952,736.1071,4827.4844
node4953,802.6588,4814.1304
node4954,890.8907,4781.219
node4955,1005.7936,4739.879
node4956,1143.913,4725.5415
node4957,1274.4685,4695.6484
node4958,1364.9596,4691.1406
node4959,1436.0801,4677.2476
node4960,1517.9974,4680.0195
node4961,1616.3763,4656.462
node4962,1710.2856,4663.181
node4963,1820.1354,4660.3115
node4964,1921.6248,4650.6055
node4965,2040.337,4636.328
node4966,2143.531,4642.544
node4967,2238.0955,4627.1646
node4968,2323.1064,4621.502
node4969,2403.103,4618.9233
node4970,2484.4119,4615.8574
node4971,2533.224,4608.888
node4972,2643.2874,4601.326
node4973,2722.139,4590.7656
node4974,2812.5835,4586.5347
node4975,2891.8933,4583.3447
node4976,2996.7488,4575.4785
node4977,3059.9429,4564.4263
node4978,3147.2751,4569.412
node4979,3233.7163,4568.7524
node4980,3324.537,4573.888
node4981,3391.5815,4571.437
node4982,3494.0396,4561.105
node4983,3565.498,4571.0415
node4984,3647.3933,4559.464
node4985,3728.314,4552.649
node4986,3803.4949,4565.5522
node4987,3869.05,4555.4316
node4988,3950.255,4540.116
node4989,4075.265,4528.683
node4990,4131.564,4518.299
node4991,4183.2827,4522.8696
node4992,4286.615,4477.312
node4993,4337.1016,4490.1997
node4994,4395.367,4457.874
node4995,4473.8574,4462.154
node4996,4531.978,4461.034
node4997,4600.5806,4456.771
node4998,4654.903,4440.7646
node4999,4713.0444,4427.6475
node5000,4804.4067,4435.865
node5001,4863.384,4428.5825
node5002,4925.065,4431.643
node5003,4997.217,4433.6187
node5004,5085.3394,4463.8936
node5005,5160.2974,4456.426
node5006,5234.1816,4457.5474
node5007,5313.712,4456.61
node5008,5406.231,4445.538
node5009,5481.728,4428.413
node5010,5549.072,4400.809
node5011,5640.9233,4412.2666
node5012,5708.2935,4393.879
node5013,5793.364,4388.4307
node5014,5888.167,4369.258
node5015,5984.9194,4361.1064
node5016,6065.22,4347.898
node5017,6162.758,4361.796
node5018,6262.8623,4350.998
node5019,6359.8926,4364.2065
node5020,6437.5444,4373.0728
node5021,6519.958,4378.7437
node5022,6642.9897,4378.863
node5023,6766.9146,4396.961
node5024,6872.224,4400.566
node5025,6960.219,4395.5195
node5026,7054.028,4394.589
node5027,7148.2646,4407.9385
node5028,7214.3296,4420.9673
node5029,7291.957,4429.5605
node5030,7365.1313,4440.083
node5031,7453.9624,4449.647
node5032,7601.764,4478.2134
node5033,7741.944,4521.2896
node5034,7835.417,4554.3584
node5035,7912.9736,4573.7173
node5036,7954.697,4590.244
node5037,8093.846,4662.91
node5038,536.5434,4956.7114
node5039,745.4189,4891.5874
node5040,829.6537,4866.1763
node5041,905.2679,4844.666
node5042,1028.5073,4813.523
node5043,1155.2085,4785.067
node5044,1306.4149,4750.6694
node5045,1381.835,4743.01
node5046,1456.9996,4729.5786
node5047,1544.4146,4736.0884
node5048,1636.7561,4733.425
node5049,1739.0426,4713.7812
node5050,1838.5638,4722.5967
node5051,1939.3096,4713.5684
node5052,2055.721,4698.163
node5053,2183.6692,4684.092
node5054,2242.0076,4682.9404
node5055,2331.3057,4678.457
node5056,2405.1406,4670.403
node5057,2488.3252,4672.4736
node5058,2567.2856,4657.0957
node5059,2636.7156,4651.425
node5060,2720.2666,4646.582
node5061,2818.8618,4634.0874
node5062,2884.6133,4631.642
node5063,2960.8794,4632.7905
node5064,3065.1765,4630.802
node5065,3156.459,4625.9585
node5066,3235.2544,4628.3833
node5067,3309.408,4625.573
node5068,3411.9912,4625.044
node5069,3486.2437,4630.9204
node5070,3567.554,4630.955
node5071,3652.7444,4638.6157
node5072,3720.5977,4636.3774
node5073,3797.1653,4628.5913
node5074,3851.4575,4619.602
node5075,3925.5095,4611.52
node5076,4037.4312,4612.617
node5077,4120.0474,4608.586
node5078,4195.352,4597.853
node5079,4269.063,4584.3813
node5080,4319.9663,4573.5776
node5081,4397.263,4553.916
node5082,4453.8784,4543.0273
node5083,4521.3228,4522.3506
node5084,4560.9595,4523.5503
node5085,4662.9907,4508.473
node5086,4713.853,4497.5854
node5087,4809.4165,4498.393
node5088,4862.613,4490.6436
node5089,4927.684,4490.8345
node5090,5010.4146,4500.846
node5091,5086.503,4502.639
node5092,5172.1934,4502.5205
node5093,5214.1255,4500.7764
node5094,5304.662,4493.627
node5095,5349.047,4494.355
node5096,5473.621,4481.663
node5097,5541.877,4477.95
node5098,5615.4907,4452.967
node5099,5690.078,4454.5103
node5100,5781.7036,4422.999
node5101,5860.002,4431.1367
node5102,5945.97,4407.5576
node5103,6051.0117,4407.0415
node5104,6160.375,4409.0264
node5105,6261.2915,4413.4365
node5106,6333.458,4425.437
node5107,6439.1865,4422.219
node5108,6512.02,4428.6733
node5109,6628.8057,4412.5796
node5110,6736.288,4451.5674
node5111,6838.984,4445.403
node5112,6940.005,4451.179
node5113,7036.515,4459.632
node5114,7111.5864,4471.943
node5115,7178.6943,4471.9473
node5116,7255.752,4485.148
node5117,7332.7295,4495.761
node5118,7410.4736,4502.5327
node5119,7547.5166,4523.443
node5120,7708.9326,4579.362
node5121,7797.844,4599.3457
node5122,7879.136,4615.485
node5123,7915.293,4636.692
node5124,8051.9727,4714.122
node5125,567.2465,5026.982
node5126,773.153,4951.93
node5127,839.9955,4935.338
node5128,913.3246,4909.1035
node5129,1038.5879,4878.9707
node5130,1200.4807,4835.0312
node5131,1309.3413,4818.0605
node5132,1416.7108,4803.1367
node5133,1483.2833,4791.8965
node5134,1561.4441,4782.5527
node5135,1660.4243,4784.8247
node5136,1742.2754,4778.1284
node5137,1846.0013,4771.181
node5138,1954.6818,4756.2144
node5139,2062.0496,4756.102
node5140,2182.5645,4754.0664
node5141,2253.039,4739.096
node5142,2339.066,4737.099
node5143,2413.6934,4725.213
node5144,2480.4836,4710.7314
node5145,2575.7769,4714.022
node5146,2632.3176,4705.4023
node5147,2730.3535,4696.1885
node5148,2817.4666,4695.0693
node5149,2895.485,4692.8774
node5150,2994.0278,4688.5625
node5151,3068.049,4684.398
node5152,3154.3967,4692.393
node5153,3241.773,4691.013
node5154,3323.3914,4684.618
node5155,3419.8152,4689.3257
node5156,3501.1797,4703.6714
node5157,3577.7175,4701.7837
node5158,3653.3972,4684.3696
node5159,3727.6973,4692.6606
node5160,3805.444,4694.2534
node5161,3872.218,4693.277
node5162,3952.924,4698.702
node5163,4012.3115,4688.6597
node5164,4114.5083,4677.2227
node5165,4183.371,4661.535
node5166,4245.7935,4644.3525
node5167,4306.8667,4635.811
node5168,4384.8477,4627.2207
node5169,4435.608,4599.289
node5170,4501.8525,4602.8804
node5171,4592.799,4570.572
node5172,4661.4277,4565.847
node5173,4719.0938,4557.488
node5174,4819.6235,4555.6333
node5175,4851.183,4552.472
node5176,4944.349,4558.3613
node5177,5018.704,4567.3535
node5178,5086.293,4558.128
node5179,5143.8013,4558.9863
node5180,5237.253,4549.4507
node5181,5300.9204,4546.2544
node5182,5362.439,4552.999
node5183,5456.108,4531.6304
node5184,5519.4004,4521.8047
node5185,5596.262,4512.5786
node5186,5665.7773,4495.229
node5187,5765.306,4479.491
node5188,5833.57,4484.131
node5189,5954.33,4469.35
node5190,6076.442,4468.358
node5191,6158.244,4473.1147
node5192,6255.7183,4455.973
node5193,6357.029,4473.9756
node5194,6433.359,4478.926
node5195,6498.237,4491.8564
node5196,6620.315,4489.9785
node5197,6726.5103,4509.885
node5198,6808.6895,4504.782
node5199,6922.145,4511.5815
node5200,7008.612,4512.662
node5201,7083.74,4522.4404
node5202,7156.1953,4523.9673
node5203,7222.089,4536.0566
node5204,7293.0273,4547.2734
node5205,7372.752,4558.383
node5206,7512.568,4583.7124
node5207,7672.9087,4628.9644
node5208,7769.636,4652.0757
node5209,7835.944,4672.177
node5210,7891.964,4688.139
node5211,8052.667,4782.1216
node5212,598.5695,5090.641
node5213,793.6206,5021.0596
node5214,875.6281,4999.6055
node5215,946.8525,4965.8555
node5216,1070.9407,4941.3687
node5217,1210.4072,4896.267
node5218,1343.8225,4876.136
node5219,1430.1661,4860.1577
node5220,1511.0736,4859.6567
node5221,1579.7958,4841.197
node5222,1677.79,4841.2554
node5223,1780.7488,4822.9526
node5224,1866.4904,4828.24
node5225,1973.9655,4818.076
node5226,2079.134,4809.2876
node5227,2176.7104,4799.3804
node5228,2257.0632,4801.8096
node5229,2330.4407,4782.6665
node5230,2421.2122,4782.6226
node5231,2482.176,4780.1216
node5232,2560.0513,4767.519
node5233,2636.4917,4772.415
node5234,2719.5837,4764.018
node5235,2797.5134,4751.368
node5236,2920.0842,4751.29
node5237,2991.7727,4749.5337
node5238,3073.9412,4753.1313
node5239,3152.235,4745.0117
node5240,3258.4692,4748.3525
node5241,3334.0842,4754.3813
node5242,3424.7715,4744.448
node5243,3512.3767,4763.4053
node5244,3580.6133,4749.0625
node5245,3666.982,4761.285
node5246,3737.3235,4743.5625
node5247,3797.4497,4748.404
node5248,3876.64,4752.063
node5249,3950.942,4735.5454
node5250,4007.6768,4735.386
node5251,4094.1208,4736.0884
node5252,4174.93,4720.7456
node5253,4235.2935,4709.29
node5254,4301.303,4690.588
node5255,4364.5947,4678.2314
node5256,4430.845,4670.7817
node5257,4495.146,4674.1084
node5258,4571.337,4649.874
node5259,4624.532,4652.3975
node5260,4703.45,4657.6025
node5261,4786.2603,4638.9443
node5262,4871.5806,4634.596
node5263,4948.1914,4629.1816
node5264,4997.091,4614.649
node5265,5084.2095,4605.774
node5266,5146.741,4601.565
node5267,5224.925,4596.2227
node5268,5292.3296,4589.5938
node5269,5354.5923,4586.5757
node5270,5431.4536,4571.658
node5271,5496.891,4553.724
node5272,5579.1084,4565.8667
node5273,5648.169,4541.0923
node5274,5736.931,4550.6367
node5275,5840.8325,4555.068
node5276,5919.8975,4547.628
node5277,6031.486,4528.4062
node5278,6142.9355,4531.476
node5279,6252.1396,4545.5737
node5280,6317.648,4547.801
node5281,6418.642,4543.782
node5282,6477.775,4545.662
node5283,6590.537,4556.1523
node5284,6706.005,4566.1475
node5285,6778.3047,4561.683
node5286,6881.092,4562.2974
node5287,6979.3794,4574.8867
node5288,7052.861,4571.4985
node5289,7128.579,4582.3315
node5290,7190.1577,4568.8096
node5291,7268.5864,4597.676
node5292,7343.604,4617.6675
node5293,7475.7656,4633.3467
node5294,7615.925,4672.957
node5295,7725.446,4700.376
node5296,7806.448,4715.624
node5297,7857.9326,4724.6665
node5298,7994.224,4821.9004
node5299,612.4798,5159.6685
node5300,816.8548,5085.412
node5301,876.0167,5056.29
node5302,972.8477,5020.0063
node5303,1107.919,4993.93
node5304,1248.4501,4951.6035
node5305,1374.0278,4946.369
node5306,1455.128,4922.6665
node5307,1529.3861,4905.649
node5308,1612.9576,4908.384
node5309,1689.7532,4902.5376
node5310,1776.7922,4887.884
node5311,1897.2632,4879.9395
node5312,2003.8896,4872.757
node5313,2086.0195,4866.8843
node5314,2181.8042,4848.919
node5315,2268.1392,4854.3716
node5316,2340.54,4842.101
node5317,2415.2832,4841.149
node5318,2490.5964,4827.187
node5319,2565.11,4826.8076
node5320,2654.5552,4821.859
node5321,2737.3938,4815.959
node5322,2828.8574,4796.0806
node5323,2915.9648,4816.572
node5324,3000.6885,4811.681
node5325,3086.7168,4807.72
node5326,3166.5715,4817.567
node5327,3271.396,4818.2515
node5328,3342.3694,4808.8506
node5329,3431.1147,4813.0903
node5330,3512.1765,4816.1777
node5331,3583.86,4811.4536
node5332,3641.6812,4797.806
node5333,3731.267,4808.948
node5334,3794.7393,4805.039
node5335,3876.982,4798.716
node5336,3939.485,4787.3047
node5337,4017.4817,4798.987
node5338,4087.0195,4790.858
node5339,4149.549,4770.3027
node5340,4227.4067,4781.4487
node5341,4298.2563,4757.8765
node5342,4359.748,4738.9175
node5343,4430.0835,4739.4336
node5344,4487.462,4727.932
node5345,4549.4546,4728.3745
node5346,4634.7427,4722.7295
node5347,4687.708,4721.4644
node5348,4779.6094,4716.441
node5349,4848.9126,4711.0107
node5350,4912.056,4685.362
node5351,4992.8022,4681.527
node5352,5068.32,4686.3726
node5353,5137.207,4661.483
node5354,5208.651,4638.619
node5355,5284.1836,4634.9272
node5356,5351.771,4625.9766
node5357,5420.756,4617.557
node5358,5481.161,4607.6533
node5359,5569.608,4617.9194
node5360,5649.1157,4613.908
node5361,5719.486,4601.848
node5362,5805.6963,4610.9497
node5363,5887.4795,4593.3394
node5364,6022.9297,4609.436
node5365,6133.08,4606.7163
node5366,6217.5337,4605.8057
node5367,6315.2505,4633.743
node5368,6411.6157,4620.4893
node5369,6475.153,4608.3047
node5370,6565.1836,4605.6343
node5371,6684.606,4614.9966
node5372,6758.6895,4606.2007
node5373,6865.3535,4614.5283
node5374,6950.3047,4621.4463
node5375,7018.572,4625.945
node5376,7091.052,4630.444
node5377,7156.2446,4645.475
node5378,7223.253,4650.3745
node5379,7305.366,4668.929
node5380,7425.6377,4678.797
node5381,7582.7754,4728.737
node5382,7687.712,4750.41
node5383,7752.4785,4767.572
node5384,7820.749,4774.6465
node5385,7997.276,4892.4453
node5386,630.319,5222.2764
node5387,846.9019,5127.121
node5388,903.8402,5111.0107
node5389,980.4708,5092.468
node5390,1121.7178,5043.771
node5391,1274.3143,5011.9214
node5392,1393.4182,4998.8335
node5393,1483.2125,4972.1396
node5394,1554.1311,4967.023
node5395,1638.1105,4958.375
node5396,1717.7172,4958.8975
node5397,1803.104,4943.3457
node5398,1913.887,4933.3184
node5399,2008.231,4927.788
node5400,2096.826,4931.0093
node5401,2186.8496,4917.0566
node5402,2277.689,4903.937
node5403,2347.909,4895.0166
node5404,2424.898,4890.9346
node5405,2495.4688,4879.393
node5406,2586.4844,4867.716
node5407,2684.8293,4855.3267
node5408,2746.3613,4866.373
node5409,2829.5317,4874.4995
node5410,2912.8477,4874.367
node5411,3010.245,4881.0156
node5412,3088.872,4868.1045
node5413,3187.2786,4885.2783
node5414,3284.443,4873.0225
node5415,3354.404,4872.8525
node5416,3436.4355,4878.613
node5417,3507.8523,4862.791
node5418,3571.154,4871.2285
node5419,3662.158,4868.2295
node5420,3746.8933,4865.2905
node5421,3804.1997,4856.4253
node5422,3879.2493,4854.071
node5423,3947.5903,4845.323
node5424,4014.9724,4838.706
node5425,4081.518,4831.8823
node5426,4130.2617,4821.2183
node5427,4204.556,4815.7817
node5428,4269.618,4803.5312
node5429,4341.502,4801.8
node5430,4418.5034,4785.06
node5431,4478.577,4780.7666
node5432,4566.807,4785.3267
node5433,4627.789,4790.312
node5434,4709.903,4785.607
node5435,4769.7866,4795.7
node5436,4847.705,4776.368
node5437,4903.933,4768.9844
node5438,4969.3975,4748.2812
node5439,5058.9146,4743.9604
node5440,5107.2803,4738.241
node5441,5185.5884,4724.4336
node5442,5267.7886,4704.896
node5443,5348.3975,4694.043
node5444,5424.0522,4667.4155
node5445,5494.0195,4668.395
node5446,5569.197,4668.9473
node5447,5647.6587,4680.398
node5448,5722.699,4668.839
node5449,5795.5166,4672.932
node5450,5904.2896,4677.984
node5451,5992.0547,4688.9214
node5452,6104.312,4680.7095
node5453,6200.9473,4700.968
node5454,6272.4697,4666.8394
node5455,6373.6743,4686.955
node5456,6427.7944,4672.1387
node5457,6526.149,4689.2446
node5458,6643.754,4672.218
node5459,6726.2866,4669.6895
node5460,6842.7886,4678.1245
node5461,6917.4727,4669.0464
node5462,6994.4062,4688.191
node5463,7073.8936,4689.82
node5464,7121.219,4700.6675
node5465,7180.784,4710.747
node5466,7251.6226,4714.925
node5467,7387.437,4746.5933
node5468,7514.8594,4767.6167
node5469,7725.932,4817.0845
node5470,7797.424,4816.5415
node5471,7915.123,4931.445
node5472,653.5294,5297.381
node5473,875.1743,5193.998
node5474,936.9865,5166.118
node5475,1017.2792,5144.291
node5476,1152.5465,5110.3887
node5477,1296.682,5067.1533
node5478,1417.3828,5053.28
node5479,1507.9811,5040.3936
node5480,1572.2322,5021.725
node5481,1640.3492,5021.3125
node5482,1727.4448,5010.3867
node5483,1815.8744,5006.5493
node5484,1922.7961,4988.543
node5485,2019.8456,4989.396
node5486,2114.6086,4975.476
node5487,2205.192,4969.871
node5488,2278.5022,4961.8477
node5489,2351.8706,4952.1978
node5490,2434.74,4947.285
node5491,2502.154,4941.662
node5492,2582.576,4921.0635
node5493,2753.268,4950.8647
node5494,2863.158,4911.6
node5495,2941.0305,4944.6113
node5496,3016.8076,4937.696
node5497,3094.973,4950.5454
node5498,3195.3796,4941.8257
node5499,3291.5293,4930.6875
node5500,3347.8315,4945.397
node5501,3419.2117,4956.1206
node5502,3495.3557,4938.5547
node5503,3582.162,4946.155
node5504,3653.369,4937.5137
node5505,3717.473,4914.121
node5506,3796.2827,4900.849
node5507,3871.3877,4895.7207
node5508,3946.0212,4878.833
node5509,4012.7544,4883.5015
node5510,4080.542,4868.265
node5511,4144.4683,4873.149
node5512,4208.9404,4864.778
node5513,4266.949,4846.8594
node5514,4332.1694,4840.133
node5515,4416.7397,4846.367
node5516,4481.271,4867.7305
node5517,4553.433,4851.4585
node5518,4651.0884,4874.5083
node5519,4711.515,4878.1245
node5520,4760.012,4853.0337
node5521,4837.6157,4846.5986
node5522,4891.0903,4847.675
node5523,4962.0347,4831.3716
