,x,y
node18583,5672.291,5862.8945
node18584,5718.2725,5848.471
node18585,5753.786,5836.268
node18586,5794.602,5834.995
node18587,5828.8574,5824.886
node18588,5878.4766,5823.355
node18589,5910.5693,5806.8457
node18590,5940.7114,5798.3516
node18591,5975.8384,5792.739
node18592,6015.5684,5782.302
node18593,6054.0454,5768.6895
node18594,6094.358,5757.694
node18595,6132.4116,5750.6777
node18596,6167.538,5729.902
node18597,6202.127,5723.6274
node18598,6293.629,5702.8467
node18599,6323.2236,5697.2183
node18600,6360.0034,5685.995
node18601,6403.097,5684.51
node18602,6434.127,5675.0522
node18603,6479.3813,5669.3726
node18604,6524.449,5672.6567
node18605,6562.9214,5667.3647
node18606,6594.5654,5656.4844
node18607,6632.3076,5655.6626
node18608,6670.782,5659.4614
node18609,6704.1597,5650.713
node18610,6745.3994,5645.592
node18611,6797.948,5640.2417
node18612,6853.0303,5638.7803
node18613,6896.955,5639.095
node18614,6943.34,5645.629
node18615,6987.1816,5648.6846
node18616,7020.039,5650.1514
node18617,7044.698,5653.327
node18618,7168.1206,5739.966
node18619,7177.866,5747.02
node18620,1377.5325,6079.5654
node18621,1450.5348,6034.862
node18622,1527.1481,5993.1216
node18623,1554.482,5981.3257
node18624,1586.1691,5978.6387
node18625,1630.8246,5975.501
node18626,1681.0457,5971.452
node18627,1730.5009,5962.0024
node18628,1786.5322,5958.654
node18629,1834.153,5954.835
node18630,1879.5602,5963.966
node18631,1915.7472,5962.675
node18632,1953.0583,5969.097
node18633,1991.0428,5973.066
node18634,2023.491,5980.0264
node18635,2065.2085,5985.649
node18636,2106.0754,5986.4033
node18637,2199.9014,6002.914
node18638,2246.8608,6005.041
node18639,2289.2373,6017.2876
node18640,2330.1519,6021.0713
node18641,2371.4512,6027.5674
node18642,2406.4778,6039.375
node18643,2462.1614,6040.2725
node18644,2502.61,6048.1123
node18645,2534.109,6051.9385
node18646,2562.7246,6057.3066
node18647,2606.45,6070.3115
node18648,2644.957,6074.658
node18649,2676.3838,6073.56
node18650,2723.2358,6085.7993
node18651,2765.4788,6100.6333
node18652,2800.2146,6097.266
node18653,2836.1792,6113.832
node18654,2877.439,6107.8677
node18655,2927.35,6118.096
node18656,2959.8906,6123.732
node18657,2997.2139,6129.727
node18658,3047.1785,6139.177
node18659,3086.9937,6145.1797
node18660,3124.8494,6137.8887
node18661,3158.223,6150.434
node18662,3204.2876,6157.879
node18663,3239.256,6171.7705
node18664,3279.1826,6171.5547
node18665,3325.1777,6178.017
node18666,3358.1284,6181.829
node18667,3397.5332,6187.026
node18668,3439.0105,6191.974
node18669,3467.953,6192.621
node18670,3502.0884,6196.6494
node18671,3544.1855,6202.599
node18672,3588.0308,6202.1494
node18673,3626.6035,6209.3936
node18674,3664.9512,6209.257
node18675,3720.7375,6204.882
node18676,3755.6333,6203.1304
node18677,3794.8245,6207.2075
node18678,3828.0137,6212.217
node18679,3868.354,6216.8047
node18680,3906.028,6212.2944
node18681,3941.4077,6214.7515
node18682,3987.17,6210.1226
node18683,4025.15,6214.666
node18684,4055.476,6212.447
node18685,4086.5251,6211.598
node18686,4135.732,6212.796
node18687,4170.2783,6209.706
node18688,4202.3506,6207.2554
node18689,4246.5938,6208.7407
node18690,4282.551,6199.3477
node18691,4330.198,6196.3906
node18692,4370.8604,6188.105
node18693,4402.703,6175.961
node18694,4439.232,6173.007
node18695,4486.645,6161.29
node18696,4524.649,6156.321
node18697,4558.69,6151.8516
node18698,4605.0347,6140.6416
node18699,4645.8257,6122.0977
node18700,4681.5093,6112.7505
node18701,4720.182,6103.026
node18702,4751.38,6087.627
node18703,4805.921,6076.4536
node18704,4863.241,6056.795
node18705,4904.6743,6037.1733
node18706,4950.831,6022.7275
node18707,4984.6025,6021.519
node18708,5001.868,6010.0435
node18709,5052.2793,6001.6216
node18710,5076.7188,6009.3667
node18711,5127.824,6011.5957
node18712,5161.6685,5986.7993
node18713,5192.2534,5978.3506
node18714,5216.878,5973.6797
node18715,5249.284,5969.0796
node18716,5289.7983,5960.113
node18717,5327.451,5950.8047
node18718,5362.2983,5951.8057
node18719,5390.861,5939.601
node18720,5443.5576,5927.743
node18721,5499.1646,5908.7017
node18722,5535.2437,5905.983
node18723,5588.6387,5911.82
node18724,5629.655,5898.6797
node18725,5668.7036,5899.442
node18726,5714.558,5874.288
node18727,5794.1357,5864.407
node18728,5834.8247,5863.692
node18729,5864.7246,5852.9585
node18730,5901.053,5840.4937
node18731,5942.2305,5832.187
node18732,5976.2397,5828.4253
node18733,6008.3564,5812.4077
node18734,6041.4443,5800.9375
node18735,6088.0786,5787.2056
node18736,6124.312,5785.4854
node18737,6157.6987,5768.0107
node18738,6195.2275,5758.9883
node18739,6238.9365,5747.6094
node18740,6281.4414,5733.358
node18741,6313.2954,5732.7515
node18742,6353.0435,5731.613
node18743,6394.185,5723.417
node18744,6430.735,5707.1143
node18745,6475.397,5707.3486
node18746,6508.7227,5700.9946
node18747,6543.349,5697.155
node18748,6579.7104,5686.6606
node18749,6616.6157,5687.3794
node18750,6645.4453,5684.05
node18751,6703.6147,5674.799
node18752,6729.248,5671.1113
node18753,6771.652,5665.361
node18754,6830.896,5666.1807
node18755,6881.623,5666.7534
node18756,6929.1553,5669.6094
node18757,6967.219,5671.8066
node18758,7005.0674,5675.286
node18759,7015.9814,5676.2183
node18760,7144.415,5750.1875
node18761,7149.1714,5753.9277
node18762,1419.4154,6098.2173
node18763,1508.4612,6025.999
node18764,1540.7471,6021.4077
node18765,1569.8169,6011.937
node18766,1607.1366,6001.8984
node18767,1652.8604,6000.8325
node18768,1699.5544,5996.0854
node18769,1748.262,5988.594
node18770,1800.2272,5982.5923
node18771,1840.9062,5985.698
node18772,1893.2524,5992.19
node18773,1934.3524,5997.589
node18774,1974.4436,6009.3003
node18775,2004.2344,6005.806
node18776,2041.9702,6022.4185
node18777,2084.0234,6030.762
node18778,2123.0703,6036.082
node18779,2164.2205,6041.9
node18780,2212.637,6037.4365
node18781,2249.7427,6044.4307
node18782,2299.1523,6059.5737
node18783,2338.6663,6066.7666
node18784,2381.7441,6071.781
node18785,2425.4817,6082.753
node18786,2469.1218,6093.173
node18787,2505.7092,6097.9707
node18788,2545.8994,6096.2026
node18789,2579.9966,6105.997
node18790,2616.1438,6113.2007
node18791,2644.9915,6118.4546
node18792,2691.387,6124.5327
node18793,2730.7983,6132.598
node18794,2767.4277,6141.8643
node18795,2805.9656,6151.545
node18796,2836.871,6151.9756
node18797,2883.0952,6161.778
node18798,2927.6414,6160.255
node18799,2968.6243,6174.4243
node18800,3012.806,6184.4067
node18801,3043.1548,6184.7734
node18802,3080.5002,6190.203
node18803,3124.7131,6199.812
node18804,3165.4058,6197.4365
node18805,3201.4668,6204.126
node18806,3244.716,6207.147
node18807,3282.9387,6212.1714
node18808,3325.1826,6217.374
node18809,3353.994,6216.7256
node18810,3395.0784,6232.792
node18811,3440.204,6232.3906
node18812,3470.6753,6229.8716
node18813,3507.9111,6235.0312
node18814,3551.8647,6243.257
node18815,3593.766,6244.0923
node18816,3634.9644,6245.626
node18817,3665.0256,6244.155
node18818,3710.1292,6244.367
node18819,3759.1052,6244.8154
node18820,3803.5984,6243.9907
node18821,3841.1729,6252.2417
node18822,3866.5544,6252.1675
node18823,3902.077,6244.5156
node18824,3946.6685,6245.9814
node18825,3981.4995,6248.61
node18826,4017.2488,6250.501
node18827,4063.9097,6252.545
node18828,4097.7524,6250.895
node18829,4127.9478,6251.072
node18830,4165.0713,6243.819
node18831,4205.609,6242.9595
node18832,4242.1187,6238.5825
node18833,4279.295,6242.1187
node18834,4324.029,6231.6523
node18835,4366.778,6234.2476
node18836,4401.61,6223.973
node18837,4450.19,6209.6377
node18838,4481.892,6207.5674
node18839,4521.294,6204.4243
node18840,4556.6772,6199.925
node18841,4593.5073,6179.9077
node18842,4634.3384,6173.429
node18843,4676.032,6163.326
node18844,4722.516,6152.524
node18845,4766.558,6135.388
node18846,4808.41,6124.006
node18847,4853.9473,6087.8413
node18848,4897.743,6082.1523
node18849,4944.4917,6067.263
node18850,4983.946,6055.1123
node18851,5006.663,6057.8486
node18852,5052.7627,6036.958
node18853,5091.605,6031.496
node18854,5125.327,6034.8647
node18855,5163.3105,6013.584
node18856,5189.7056,6009.198
node18857,5218.8496,6015.5117
node18858,5249.4854,6005.736
node18859,5278.007,5996.825
node18860,5321.345,5997.2944
node18861,5364.382,5986.011
node18862,5394.101,5978.945
node18863,5439.9883,5973.4424
node18864,5495.5024,5962.271
node18865,5534.5605,5954.802
node18866,5581.506,5948.628
node18867,5622.7646,5935.7866
node18868,5670.2676,5939.287
node18869,5710.3433,5932.1333
node18870,5745.3755,5930.039
node18871,5777.279,5910.2314
node18872,5822.318,5906.5244
node18873,5858.854,5894.364
node18874,5898.2725,5876.518
node18875,5939.163,5870.1924
node18876,5971.641,5866.522
node18877,6005.134,5848.7095
node18878,6035.1797,5839.505
node18879,6075.3945,5829.2065
node18880,6119.094,5823.997
node18881,6153.3354,5810.7056
node18882,6184.691,5798.586
node18883,6227.643,5787.6475
node18884,6265.068,5780.1445
node18885,6310.9585,5771.371
node18886,6344.8965,5764.1616
node18887,6383.6763,5757.757
node18888,6414.0796,5755.5464
node18889,6468.7236,5747.369
node18890,6499.6953,5742.7065
node18891,6536.7896,5731.086
node18892,6574.7285,5715.709
node18893,6605.3647,5715.1855
node18894,6635.902,5714.313
node18895,6673.6455,5700.9307
node18896,6715.269,5698.1694
node18897,6762.1543,5693.196
node18898,6815.147,5691.8823
node18899,6861.459,5688.4185
node18900,6901.043,5694.436
node18901,6949.2544,5696.8193
node18902,6987.054,5695.3403
node18903,7006.468,5701.5938
node18904,7079.9946,5742.0034
node18905,7114.8857,5769.748
node18906,1398.1561,6148.5796
node18907,1448.6112,6104.3228
node18908,1558.8381,6042.0146
node18909,1589.7042,6039.702
node18910,1633.1112,6035.5923
node18911,1667.26,6022.835
node18912,1716.7083,6022.2593
node18913,1764.5924,6023.0176
node18914,1821.7766,6022.4365
node18915,1869.0022,6021.034
node18916,1916.0394,6030.759
node18917,1950.734,6032.085
node18918,1981.361,6040.283
node18919,2018.3232,6046.687
node18920,2057.2312,6059.1274
node18921,2088.3623,6067.3296
node18922,2125.4202,6076.422
node18923,2166.3965,6084.7173
node18924,2209.0754,6104.077
node18925,2260.674,6104.616
node18926,2305.0847,6111.928
node18927,2347.7239,6128.236
node18928,2394.94,6125.963
node18929,2432.4536,6127.8213
node18930,2479.8408,6142.7114
node18931,2516.088,6153.566
node18932,2547.353,6161.3477
node18933,2584.5332,6168.469
node18934,2619.7698,6161.1504
node18935,2660.1655,6176.4526
node18936,2695.43,6192.607
node18937,2730.3223,6193.1807
node18938,2771.9465,6195.9663
node18939,2806.3005,6204.454
node18940,2848.36,6214.201
node18941,2882.496,6214.4126
node18942,2921.8574,6230.227
node18943,2969.4397,6237.8833
node18944,3010.3674,6233.4097
node18945,3043.7405,6238.4497
node18946,3084.0715,6248.037
node18947,3127.3752,6249.7827
node18948,3166.7532,6256.4346
node18949,3204.041,6261.0728
node18950,3247.5647,6265.5645
node18951,3286.2302,6274.9834
node18952,3326.466,6279.167
node18953,3361.6064,6271.5806
node18954,3397.9983,6285.6777
node18955,3436.45,6285.1353
node18956,3470.0369,6287.2637
node18957,3515.9,6292.0615
node18958,3554.5227,6293.015
node18959,3589.0552,6297.4956
node18960,3632.0344,6301.218
node18961,3668.6772,6299.8584
node18962,3719.1013,6310.4175
node18963,3755.6775,6292.113
node18964,3795.7957,6306.352
node18965,3834.622,6305.5493
node18966,3866.644,6295.1064
node18967,3904.8635,6297.1973
node18968,3949.056,6306.2495
node18969,3986.4111,6314.267
node18970,4017.962,6301.249
node18971,4053.1433,6301.1543
node18972,4094.2383,6305.224
node18973,4132.471,6296.0195
node18974,4170.1836,6294.2944
node18975,4205.5205,6297.7236
node18976,4245.8667,6289.157
node18977,4287.224,6293.1353
node18978,4325.6655,6293.903
node18979,4370.1826,6286.191
node18980,4410.623,6289.3833
node18981,4451.7427,6269.2993
node18982,4487.0063,6265.6997
node18983,4521.2173,6259.0757
node18984,4556.127,6256.642
node18985,4595.2744,6245.526
node18986,4644.9595,6221.632
node18987,4681.9316,6217.359
node18988,4721.9756,6202.2705
node18989,4768.9907,6197.8223
node18990,4812.088,6182.5537
node18991,4859.1367,6165.9585
node18992,4904.816,6133.577
node18993,4947.998,6128.4033
node18994,4987.811,6109.326
node18995,5015.1196,6102.719
node18996,5058.12,6089.481
node18997,5092.071,6070.3413
node18998,5120.068,6091.91
node18999,5168.585,6091.574
node19000,5196.6455,6055.5425
node19001,5221.0596,6056.7534
node19002,5252.0586,6050.1973
node19003,5285.548,6048.2534
node19004,5323.363,6046.07
node19005,5365.3906,6030.42
node19006,5398.3335,6026.3823
node19007,5441.412,6024.066
node19008,5492.026,6012.065
node19009,5534.542,6003.9272
node19010,5582.4746,5999.026
node19011,5626.791,5996.079
node19012,5673.822,5978.6064
node19013,5710.302,5980.1387
node19014,5748.738,5974.055
node19015,5780.557,5964.318
node19016,5818.5977,5949.608
node19017,5854.88,5948.6226
node19018,5896.4224,5931.1426
node19019,5936.105,5912.208
node19020,5971.0176,5913.796
node19021,5999.953,5903.011
node19022,6038.1973,5886.709
node19023,6076.207,5879.433
node19024,6111.21,5870.4004
node19025,6151.332,5861.523
node19026,6183.2964,5842.24
node19027,6217.0376,5846.8203
node19028,6254.921,5819.1406
node19029,6301.657,5820.95
node19030,6342.556,5817.1406
node19031,6377.024,5798.256
node19032,6411.289,5803.292
node19033,6449.208,5787.0938
node19034,6485.631,5784.3965
node19035,6525.286,5765.5923
node19036,6551.614,5776.4116
node19037,6593.575,5762.0156
node19038,6622.52,5752.825
node19039,6657.451,5734.5312
node19040,6696.196,5731.897
node19041,6743.817,5725.21
node19042,6794.665,5724.6187
node19043,6844.244,5723.62
node19044,6891.3545,5725.6304
node19045,6926.4873,5727.7974
node19046,6960.8687,5729.8887
node19047,6981.592,5736.2314
node19048,7073.55,5782.071
node19049,7109.7334,5805.7866
node19050,1452.5109,6160.6416
node19051,1473.9901,6143.45
node19052,1580.5164,6072.9204
node19053,1611.1077,6073.0605
node19054,1649.0944,6069.7144
node19055,1687.66,6066.6445
node19056,1746.275,6068.2905
node19057,1793.8414,6060.267
node19058,1846.8984,6062.893
node19059,1890.6478,6061.9756
node19060,1929.5488,6069.616
node19061,1969.8536,6073.024
node19062,2001.815,6085.861
node19063,2040.875,6102.1226
node19064,2073.6418,6107.356
node19065,2109.3135,6114.4194
node19066,2144.4253,6131.4805
node19067,2185.6753,6135.987
node19068,2225.2466,6151.059
node19069,2268.0286,6160.6226
node19070,2316.8545,6173.043
node19071,2352.6821,6176.3877
node19072,2393.3066,6194.29
node19073,2438.806,6185.5527
node19074,2481.1982,6201.682
node19075,2520.1453,6203.959
node19076,2547.883,6221.5396
node19077,2585.8818,6226.8564
node19078,2625.3906,6230.547
node19079,2665.0217,6237.9443
node19080,2695.8782,6257.0303
node19081,2735.4592,6267.5576
node19082,2772.4766,6275.431
node19083,2812.4453,6279.344
node19084,2845.1108,6293.204
node19085,2882.9238,6291.4604
node19086,2925.4255,6302.8174
node19087,2960.853,6310.954
node19088,3002.48,6299.7812
node19089,3040.1472,6306.3716
node19090,3080.4138,6326.8926
node19091,3120.5754,6319.9453
node19092,3164.8748,6331.421
node19093,3210.031,6320.5347
node19094,3253.6895,6331.663
node19095,3289.1216,6343.7676
node19096,3324.1736,6345.9844
node19097,3359.53,6357.714
node19098,3397.872,6349.619
node19099,3437.86,6350.062
node19100,3473.4807,6375.982
node19101,3513.28,6370.557
node19102,3552.08,6369.106
node19103,3591.0728,6374.3516
node19104,3629.216,6374.4927
node19105,3668.723,6377.3716
node19106,3715.2915,6371.1987
node19107,3759.8647,6358.7725
node19108,3794.1772,6386.185
node19109,3827.3416,6382.2656
node19110,3875.2517,6367.9053
node19111,3911.878,6377.7314
node19112,3952.8152,6390.906
node19113,3986.34,6387.2437
node19114,4022.4773,6379.5967
node19115,4059.5708,6390.4233
node19116,4099.1426,6384.703
node19117,4134.9517,6366.449
node19118,4173.8765,6371.216
node19119,4210.1094,6371.838
node19120,4250.736,6378.5063
node19121,4299.557,6369.1553
node19122,4336.5728,6366.816
node19123,4372.339,6355.5815
node19124,4412.543,6368.9272
node19125,4450.4355,6351.232
node19126,4490.824,6343.159
node19127,4524.024,6339.162
node19128,4560.9785,6333.7383
node19129,4599.9316,6329.662
node19130,4645.015,6330.9897
node19131,4685.4214,6306.4136
node19132,4727.209,6296.085
node19133,4768.4814,6288.2344
node19134,4813.019,6264.4346
node19135,4857.807,6253.6187
node19136,4907.548,6243.138
node19137,4946.999,6199.1284
node19138,4985.5156,6183.5776
node19139,5020.025,6165.2876
node19140,5051.1055,6164.4844
node19141,5088.488,6133.9204
node19142,5121.917,6135.0396
node19143,5154.3433,6131.847
node19144,5201.143,6118.1846
node19145,5227.0605,6105.2354
node19146,5256.2324,6106.517
node19147,5291.665,6100.71
node19148,5331.597,6093.973
node19149,5366.1304,6081.1143
node19150,5408.227,6081.7505
node19151,5449.7227,6089.025
node19152,5496.9395,6084.3745
node19153,5536.4507,6079.3975
node19154,5584.7725,6070.6274
node19155,5626.0845,6069.4824
node19156,5665.528,6053.3013
node19157,5707.7144,6054.1807
node19158,5744.7944,6036.306
node19159,5781.2446,6038.4424
node19160,5821.8076,6027.4785
node19161,5859.5415,6023.3384
node19162,5891.236,6017.509
node19163,5933.678,6006.2793
node19164,5965.64,5979.6733
node19165,5998.552,5983.088
node19166,6033.847,5968.832
node19167,6065.4355,5955.261
node19168,6104.364,5942.152
node19169,6144.839,5940.388
node19170,6180.5356,5913.196
node19171,6217.437,5918.1133
node19172,6252.3677,5917.4204
node19173,6291.618,5893.186
node19174,6328.169,5875.454
node19175,6368.603,5873.4297
node19176,6405.2896,5859.2183
node19177,6441.1055,5855.008
node19178,6475.8438,5838.2065
node19179,6510.35,5833.749
node19180,6543.7305,5823.8584
node19181,6573.629,5805.813
node19182,6601.886,5795.13
node19183,6641.1523,5781.052
node19184,6678.8154,5778.2417
node19185,6721.984,5769.965
node19186,6767.248,5768.7944
node19187,6826.1055,5764.3657
node19188,6864.7734,5762.9165
node19189,6904.5586,5754.061
node19190,6937.2993,5764.717
node19191,6968.2866,5764.866
node19192,7044.158,5805.2534
node19193,7078.8657,5829.753
node19194,1476.4681,6195.513
node19195,1480.3751,6194.753
node19196,1607.3823,6120.8853
node19197,1644.0061,6117.4824
node19198,1676.9021,6101.8384
node19199,1716.1714,6106.3184
node19200,1765.298,6109.0137
node19201,1809.508,6099.8438
node19202,1866.5328,6107.5815
node19203,1911.5461,6115.9
node19204,1950.9406,6119.945
node19205,1984.7844,6127.416
node19206,2017.2253,6136.3237
node19207,2058.2778,6148.023
