,x,y
node5578,6742.8335,5462.783
node5579,6852.059,5470.3423
node5580,6951.2554,5489.284
node5581,7042.491,5490.668
node5582,7108.42,5503.0273
node5583,7153.574,5511.851
node5584,7304.044,5609.8228
node5585,1257.6785,5969.441
node5586,1401.7141,5855.33
node5587,1470.4946,5838.58
node5588,1541.4193,5824.8755
node5589,1634.6409,5809.926
node5590,1734.9652,5795.7056
node5591,1832.3848,5801.2314
node5592,1912.8396,5788.1577
node5593,1991.152,5793.97
node5594,2079.2437,5781.7812
node5595,2137.5488,5794.238
node5596,2223.3364,5797.336
node5597,2302.2224,5804.06
node5598,2389.9314,5810.5225
node5599,2461.4937,5830.0625
node5600,2541.8838,5847.781
node5601,2613.339,5865.5503
node5602,2671.594,5870.037
node5603,2754.929,5888.471
node5604,2837.6924,5902.1826
node5605,2919.2827,5902.8584
node5606,2988.1125,5929.72
node5607,3060.952,5938.6235
node5608,3128.6245,5957.1787
node5609,3207.1775,5969.681
node5610,3273.1616,5977.5044
node5611,3339.5754,5993.3677
node5612,3412.9995,5998.268
node5613,3486.7903,6000.7188
node5614,3561.193,6008.9937
node5615,3630.444,6012.3145
node5616,3707.5984,6002.448
node5617,3793.2336,6019.3076
node5618,3855.8284,6005.2197
node5619,3934.785,6001.585
node5620,3982.2307,5999.5254
node5621,4056.9517,6010.914
node5622,4120.375,6002.0366
node5623,4192.2437,5994.877
node5624,4274.127,5989.523
node5625,4356.857,5985.6147
node5626,4416.3643,5966.1694
node5627,4493.775,5954.1113
node5628,4577.6753,5908.0757
node5629,4643.7466,5905.816
node5630,4723.37,5881.473
node5631,4799.7124,5852.147
node5632,4872.4243,5838.918
node5633,4933.4067,5825.3726
node5634,5005.4077,5818.517
node5635,5050.837,5814.2256
node5636,5131.6606,5808.05
node5637,5181.789,5806.5796
node5638,5254.8003,5786.7217
node5639,5309.063,5768.51
node5640,5396.614,5762.913
node5641,5464.246,5756.275
node5642,5541.496,5735.2856
node5643,5631.3467,5720.5376
node5644,5702.6567,5708.8887
node5645,5780.871,5713.3076
node5646,5856.4663,5696.735
node5647,5935.7896,5685.233
node5648,6004.008,5664.153
node5649,6075.204,5640.071
node5650,6155.3623,5614.205
node5651,6227.931,5588.9087
node5652,6307.1807,5578.0693
node5653,6370.176,5551.372
node5654,6445.1797,5547.6943
node5655,6514.9043,5536.4087
node5656,6586.0864,5537.588
node5657,6640.5044,5527.9653
node5658,6711.455,5524.4624
node5659,6818.4824,5522.4155
node5660,6910.504,5534.2085
node5661,7003.9614,5536.626
node5662,7073.82,5544.735
node5663,7130.3022,5552.1406
node5664,7270.198,5659.832
node5665,1320.5135,5990.5005
node5666,1449.3711,5893.823
node5667,1500.5516,5890.7295
node5668,1579.9069,5869.967
node5669,1668.5211,5858.569
node5670,1773.0104,5864.098
node5671,1864.9056,5861.262
node5672,1925.081,5858.8223
node5673,2006.968,5860.3813
node5674,2086.0435,5866.4023
node5675,2169.722,5864.854
node5676,2237.244,5870.6685
node5677,2332.0647,5876.479
node5678,2397.516,5892.76
node5679,2482.9526,5899.7876
node5680,2558.7776,5908.1626
node5681,2624.028,5934.2744
node5682,2694.1863,5941.047
node5683,2772.1702,5963.9307
node5684,2849.919,5969.17
node5685,2917.585,5982.0835
node5686,2993.2244,6000.9604
node5687,3066.3035,6000.7676
node5688,3137.21,6024.453
node5689,3215.4976,6032.154
node5690,3277.7437,6044.59
node5691,3363.485,6055.5576
node5692,3415.4575,6066.2295
node5693,3497.6453,6070.827
node5694,3566.928,6074.16
node5695,3632.694,6086.549
node5696,3708.5413,6088.037
node5697,3778.5815,6084.21
node5698,3849.663,6081.594
node5699,3918.09,6086.007
node5700,3989.6553,6084.3247
node5701,4061.472,6079.5103
node5702,4115.1855,6081.011
node5703,4198.38,6070.0825
node5704,4261.6807,6066.001
node5705,4340.6763,6056.5986
node5706,4420.3086,6043.1313
node5707,4486.2607,6022.0073
node5708,4559.265,6001.207
node5709,4638.994,5978.4355
node5710,4708.464,5948.5625
node5711,4786.1753,5925.4473
node5712,4859.7656,5914.776
node5713,4939.9775,5894.298
node5714,4996.8213,5876.8374
node5715,5058.1396,5859.2935
node5716,5115.6123,5871.0093
node5717,5179.1064,5862.315
node5718,5246.231,5845.3584
node5719,5313.7476,5823.799
node5720,5393.6426,5814.107
node5721,5470.0273,5805.2427
node5722,5539.0303,5798.504
node5723,5620.261,5785.2666
node5724,5712.972,5779.7173
node5725,5781.2803,5762.1963
node5726,5842.353,5750.8315
node5727,5924.3438,5718.784
node5728,6020.949,5709.504
node5729,6065.99,5702.5815
node5730,6131.5903,5683.0557
node5731,6204.8584,5656.452
node5732,6284.8574,5636.202
node5733,6345.071,5613.865
node5734,6417.9854,5598.7617
node5735,6494.2354,5592.983
node5736,6549.8447,5585.2466
node5737,6632.142,5577.411
node5738,6691.4204,5583.658
node5739,6780.147,5574.41
node5740,6882.9414,5570.8335
node5741,6964.519,5581.798
node5742,7034.8066,5592.5996
node5743,7077.936,5615.023
node5744,7202.8257,5677.8237
node5745,1350.4623,6038.375
node5746,1489.6704,5942.847
node5747,1546.2307,5933.0396
node5748,1621.2493,5929.0034
node5749,1716.5396,5914.941
node5750,1813.3737,5913.6523
node5751,1891.8628,5915.649
node5752,1961.9658,5912.646
node5753,2021.7776,5921.769
node5754,2103.4592,5922.1606
node5755,2178.5696,5947.368
node5756,2275.8794,5943.49
node5757,2349.1875,5946.606
node5758,2430.026,5961.301
node5759,2497.3347,5970.331
node5760,2573.952,5977.5625
node5761,2631.4226,6002.5547
node5762,2712.1682,6014.703
node5763,2788.8584,6026.479
node5764,2860.7576,6049.182
node5765,2925.1084,6045.1743
node5766,2996.5276,6068.286
node5767,3080.9146,6074.426
node5768,3145.4458,6087.0264
node5769,3224.9949,6093.1943
node5770,3291.0005,6105.9683
node5771,3357.4773,6118.235
node5772,3430.736,6120.6694
node5773,3494.9717,6134.3667
node5774,3573.748,6146.2734
node5775,3641.9497,6147.064
node5776,3723.486,6152.6987
node5777,3782.0989,6162.8516
node5778,3855.015,6150.026
node5779,3925.8696,6152.895
node5780,3990.3665,6151.0767
node5781,4061.78,6148.591
node5782,4121.371,6148.829
node5783,4203.2344,6146.5894
node5784,4261.121,6143.3706
node5785,4336.6016,6126.324
node5786,4416.8906,6114.9624
node5787,4491.8276,6095.7656
node5788,4553.8555,6069.673
node5789,4630.8813,6044.3765
node5790,4703.0713,6028.86
node5791,4771.733,5983.001
node5792,4866.121,5985.035
node5793,4936.1763,5961.6646
node5794,4990.446,5949.655
node5795,5071.5093,5924.793
node5796,5118.942,5917.8945
node5797,5185.8325,5917.2915
node5798,5242.3286,5910.4453
node5799,5311.935,5896.134
node5800,5387.847,5878.457
node5801,5470.5,5865.6494
node5802,5532.542,5854.441
node5803,5616.5415,5839.6323
node5804,5716.4844,5832.2905
node5805,5778.2793,5815.2104
node5806,5844.0396,5794.2983
node5807,5914.699,5790.459
node5808,5987.476,5765.205
node5809,6046.8276,5749.864
node5810,6118.88,5726.398
node5811,6190.1826,5707.0815
node5812,6260.151,5681.3804
node5813,6338.349,5671.6274
node5814,6406.3003,5659.9673
node5815,6472.802,5647.3677
node5816,6540.306,5640.5386
node5817,6609.234,5640.4033
node5818,6668.078,5623.314
node5819,6757.499,5625.398
node5820,6858.758,5627.5874
node5821,6932.209,5627.9736
node5822,6996.995,5636.5137
node5823,7048.6343,5642.8755
node5824,7187.7207,5730.6626
node5825,1400.147,6060.5435
node5826,1530.4175,5996.73
node5827,1583.2499,5981.9077
node5828,1662.2771,5977.149
node5829,1742.9994,5967.5537
node5830,1831.7408,5964.797
node5831,1918.2812,5967.3433
node5832,1991.7996,5979.9614
node5833,2062.1738,5979.6626
node5834,2122.6985,6000.202
node5835,2205.3477,6007.682
node5836,2282.0144,6015.8247
node5837,2355.5422,6030.668
node5838,2428.0251,6052.755
node5839,2514.4958,6053.434
node5840,2576.1794,6061.147
node5841,2651.0178,6086.23
node5842,2718.989,6100.8994
node5843,2781.0564,6100.3125
node5844,2854.9885,6120.102
node5845,2938.5723,6128.274
node5846,3011.3774,6151.229
node5847,3078.4563,6146.4526
node5848,3160.5762,6154.145
node5849,3228.5193,6176.055
node5850,3290.7356,6182.502
node5851,3352.4343,6197.275
node5852,3436.027,6200.625
node5853,3495.7651,6203.8096
node5854,3569.7368,6209.7427
node5855,3647.3196,6218.7256
node5856,3722.7417,6205.403
node5857,3783.0168,6212.673
node5858,3857.0525,6223.3374
node5859,3927.0503,6219.966
node5860,3993.2393,6222.06
node5861,4059.2612,6218.146
node5862,4127.102,6229.7104
node5863,4199.306,6219.5156
node5864,4266.999,6217.9614
node5865,4342.0303,6194.596
node5866,4413.573,6195.177
node5867,4483.745,6176.981
node5868,4549.6265,6163.03
node5869,4629.6323,6136.4814
node5870,4705.6465,6119.0913
node5871,4769.3193,6093.677
node5872,4869.762,6068.707
node5873,4935.385,6028.162
node5874,4992.7573,6023.812
node5875,5069.5527,5998.335
node5876,5129.9224,5990.151
node5877,5189.5146,5983.203
node5878,5243.679,5969.5654
node5879,5315.6904,5957.644
node5880,5375.9614,5953.3267
node5881,5472.143,5937.9424
node5882,5540.2983,5917.4116
node5883,5617.686,5911.6055
node5884,5701.5103,5894.604
node5885,5784.634,5874.865
node5886,5847.0225,5859.801
node5887,5912.273,5850.4927
node5888,5980.691,5831.6914
node5889,6031.618,5806.6445
node5890,6109.247,5788.2524
node5891,6175.002,5770.6426
node5892,6255.937,5757.556
node5893,6317.344,5732.104
node5894,6392.211,5728.6606
node5895,6461.476,5711.2744
node5896,6527.2295,5695.1826
node5897,6583.4155,5692.636
node5898,6652.522,5685.4307
node5899,6729.0854,5679.529
node5900,6821.6753,5668.4644
node5901,6901.24,5672.0977
node5902,6969.776,5679.704
node5903,7008.8994,5685.82
node5904,7150.924,5759.9424
node5905,1418.0736,6135.613
node5906,1562.9636,6042.393
node5907,1622.6144,6029.1216
node5908,1692.1588,6022.84
node5909,1780.9208,6025.3726
node5910,1868.7188,6039.504
node5911,1948.9404,6038.0415
node5912,2009.2764,6048.552
node5913,2079.8591,6064.189
node5914,2144.0945,6083.9385
node5915,2215.281,6112.325
node5916,2297.8137,6106.755
node5917,2371.301,6129.7896
node5918,2450.5984,6141.2686
node5919,2520.2134,6161.607
node5920,2598.0203,6168.8174
node5921,2660.9487,6186.818
node5922,2725.8943,6195.861
node5923,2793.0989,6200.1855
node5924,2866.8047,6220.724
node5925,2934.118,6254.82
node5926,3008.9363,6234.8384
node5927,3075.661,6244.5757
node5928,3151.4302,6262.4756
node5929,3221.5215,6278.1924
node5930,3293.722,6294.121
node5931,3364.8633,6301.8096
node5932,3438.5603,6300.0522
node5933,3502.232,6307.7593
node5934,3568.858,6307.5205
node5935,3639.664,6313.7715
node5936,3716.941,6319.701
node5937,3789.142,6323.143
node5938,3861.5757,6314.9355
node5939,3929.557,6311.519
node5940,4000.3835,6315.4414
node5941,4062.3853,6308.9517
node5942,4131.503,6325.0415
node5943,4203.4277,6308.274
node5944,4279.3696,6306.554
node5945,4342.0435,6303.9634
node5946,4409.285,6310.9355
node5947,4485.6665,6296.2275
node5948,4552.733,6279.1743
node5949,4628.5166,6261.7856
node5950,4701.924,6222.873
node5951,4780.966,6212.217
node5952,4839.4385,6172.9067
node5953,4941.9136,6152.8574
node5954,5007.904,6116.1963
node5955,5082.0557,6082.5977
node5956,5122.4517,6077.053
node5957,5205.5625,6060.659
node5958,5249.4927,6053.31
node5959,5316.7803,6055.8906
node5960,5384.032,6038.165
node5961,5463.9355,6018.042
node5962,5538.2,6014.541
node5963,5620.5312,6018.8853
node5964,5697.732,5995.348
node5965,5765.45,5976.4453
node5966,5839.51,5964.192
node5967,5901.4385,5941.6255
node5968,5968.354,5921.6973
node5969,6036.37,5910.276
node5970,6095.564,5889.581
node5971,6166.95,5854.9883
node5972,6234.1113,5825.4165
node5973,6310.143,5839.2656
node5974,6373.6763,5802.01
node5975,6438.3945,5804.2544
node5976,6495.263,5778.6533
node5977,6558.8706,5779.061
node5978,6622.663,5760.1953
node5979,6696.948,5747.9893
node5980,6783.738,5721.7856
node5981,6871.475,5721.341
node5982,6932.944,5728.3296
node5983,6977.3857,5732.241
node5984,7096.2646,5792.133
node5985,1474.0496,6189.62
node5986,1608.6624,6092.2505
node5987,1680.2754,6097.1274
node5988,1742.4932,6098.106
node5989,1817.195,6100.6113
node5990,1903.9146,6112.735
node5991,1982.1334,6120.318
node5992,2052.3125,6135.348
node5993,2112.8564,6149.595
node5994,2173.396,6173.77
node5995,2246.554,6188.245
node5996,2324.1577,6206.9893
node5997,2394.2703,6233.6772
node5998,2465.0881,6248.025
node5999,2528.6558,6260.709
node6000,2601.9565,6276.224
node6001,2675.062,6276.689
node6002,2731.4565,6315.7236
node6003,2801.3052,6331.7207
node6004,2867.7036,6353.3125
node6005,2938.769,6360.4707
node6006,2997.4907,6372.5566
node6007,3073.7485,6384.3984
node6008,3147.422,6391.3115
node6009,3226.1216,6400.4873
node6010,3300.9966,6403.721
node6011,3365.204,6423.454
node6012,3431.3547,6437.011
node6013,3500.4788,6432.599
node6014,3566.8147,6427.8945
node6015,3640.2595,6427.829
node6016,3715.9563,6443.4736
node6017,3794.3552,6448.983
node6018,3864.3203,6461.938
node6019,3939.035,6447.9688
node6020,3993.7275,6446.244
node6021,4064.775,6446.021
node6022,4134.549,6447.8584
node6023,4206.825,6434.3145
node6024,4275.744,6438.35
node6025,4343.136,6433.242
node6026,4423.9023,6443.971
node6027,4497.715,6417.748
node6028,4565.3833,6409.4126
node6029,4640.3276,6410.065
node6030,4710.1704,6379.833
node6031,4782.288,6347.837
node6032,4874.887,6331.794
node6033,4922.589,6278.761
node6034,5012.0547,6242.8745
node6035,5059.683,6201.406
node6036,5133.5967,6171.871
node6037,5200.876,6149.102
node6038,5257.027,6141.8916
node6039,5324.0317,6148.05
node6040,5399.0454,6131.7417
node6041,5473.0435,6137.9766
node6042,5544.928,6140.217
node6043,5627.584,6123.1494
node6044,5708.4478,6126.649
node6045,5774.1113,6112.631
node6046,5831.4814,6083.5312
node6047,5902.326,6080.2134
node6048,5970.607,6056.147
node6049,6021.418,6032.1733
node6050,6080.9595,6019.581
node6051,6158.391,5993.881
node6052,6229.8022,5960.5854
node6053,6290.4155,5956.745
node6054,6361.489,5926.8804
node6055,6418.541,5897.0723
node6056,6476.505,5885.3066
node6057,6534.638,5865.9443
node6058,6589.795,5833.898
node6059,6661.725,5827.0513
node6060,6743.579,5803.7695
node6061,6830.3374,5786.897
node6062,6890.103,5783.065
node6063,6942.509,5778.9697
node6064,7045.2056,5835.0894
node6065,1519.3844,6231.278
node6066,1651.0685,6160.2925
node6067,1710.6926,6174.195
node6068,1769.7394,6162.1074
node6069,1855.53,6180.268
node6070,1938.266,6191.2583
node6071,1996.6464,6201.7295
node6072,2066.746,6216.7915
node6073,2122.2432,6245.118
node6074,2190.388,6259.4707
node6075,2257.533,6285.0684
node6076,2327.6401,6296.786
node6077,2395.9998,6322.389
node6078,2471.8384,6325.3633
node6079,2532.8628,6360.8486
node6080,2604.1104,6368.06
node6081,2672.5537,6388.0386
node6082,2735.2231,6403.0986
node6083,2799.4172,6428.109
node6084,2868.9426,6437.849
node6085,2934.8125,6450.595
node6086,2998.0725,6478.3306
node6087,3074.5469,6486.98
node6088,3151.4675,6498.482
node6089,3221.913,6514.1157
node6090,3287.5444,6521.2207
node6091,3364.2708,6535.541
node6092,3437.37,6537.7573
node6093,3501.3289,6554.076
node6094,3573.0525,6552.8677
node6095,3644.5625,6556.859
node6096,3718.953,6565.2534
node6097,3791.181,6554.156
node6098,3860.6772,6561.4814
node6099,3930.9556,6574.012
node6100,4004.5195,6569.5913
node6101,4076.2395,6560.1543
node6102,4133.4746,6559.655
node6103,4211.909,6564.285
node6104,4281.3853,6548.564
node6105,4356.9253,6561.45
node6106,4433.198,6541.4395
node6107,4502.5728,6536.3057
node6108,4568.7573,6525.1978
node6109,4636.6567,6521.496
node6110,4721.0195,6514.4854
node6111,4788.063,6477.142
node6112,4861.2773,6435.0283
node6113,4933.9033,6394.998
node6114,4992.854,6352.1235
node6115,5062.9673,6297.1333
node6116,5143.5215,6265.998
node6117,5211.753,6235.0635
node6118,5284.246,6225.384
node6119,5344.645,6230.9683
node6120,5421.448,6235.7573
node6121,5487.5044,6224.237
node6122,5555.776,6241.686
node6123,5631.2603,6235.324
node6124,5703.514,6227.8223
node6125,5778.319,6215.7134
node6126,5841.2324,6195.437
node6127,5903.167,6184.8853
node6128,5962.5073,6178.5854
node6129,6014.293,6149.318
node6130,6090.1167,6127.439
node6131,6154.142,6103.578
node6132,6217.7617,6068.3765
node6133,6279.089,6042.9863
node6134,6345.44,6010.1475
node6135,6408.465,5983.8965
node6136,6456.675,5968.9517
node6137,6515.8403,5944.923
node6138,6575.5596,5923.5747
node6139,6632.8184,5899.6216
node6140,6714.7134,5868.81
node6141,6781.812,5848.687
node6142,6850.732,5830.9565
node6143,6907.0703,5831.377
node6144,6993.862,5861.5474
node6145,1567.9989,6266.8706
node6146,1681.6432,6215.3677
node6147,1744.1752,6218.992
node6148,1797.0654,6227.788
node6149,1866.9518,6237.213
node6150,1956.858,6248.3745
node6151,2017.5768,6275.076
node6152,2079.8223,6279.732
node6153,2139.4905,6310.9756
node6154,2206.5142,6330.8145
node6155,2269.2473,6347.4893
node6156,2335.6436,6364.524
node6157,2408.8008,6387.43
node6158,2474.0513,6401.4883
node6159,2543.205,6424.6333
node6160,2606.3013,6438.0693
node6161,2672.867,6458.372
node6162,2736.221,6475.9346
node6163,2805.502,6495.7993
node6164,2861.9407,6518.45
node6165,2930.85,6535.0957
node6166,3000.345,6553.84
node6167,3064.7563,6564.061
node6168,3137.8591,6579.0625
node6169,3215.4214,6593.3853
node6170,3294.7083,6602.977
node6171,3361.5713,6612.508
node6172,3431.1963,6622.8286
node6173,3497.7017,6624.3945
node6174,3566.7993,6626.764
node6175,3639.182,6634.6245
node6176,3716.8752,6635.3403
node6177,3791.4436,6637.43
node6178,3860.306,6642.2866
node6179,3940.849,6643.56
node6180,4002.212,6647.528
node6181,4066.368,6643.9336
node6182,4145.7783,6643.5703
node6183,4213.9336,6647.0693
node6184,4283.359,6642.139
node6185,4362.1753,6641.4214
node6186,4439.0957,6637.1465
node6187,4522.331,6630.871
node6188,4598.8735,6624.015
node6189,4659.055,6606.3105
node6190,4718.9946,6584.3145
node6191,4796.637,6558.87
node6192,4875.0596,6527.3384
node6193,4923.015,6486.3125
node6194,4992.352,6434.3765
node6195,5072.6113,6379.911
node6196,5139.8203,6341.426
node6197,5189.11,6314.8345
node6198,5296.6685,6292.4907
node6199,5351.593,6297.0054
node6200,5419.885,6306.8228
node6201,5499.8467,6306.6772
node6202,5570.336,6314.5483
node6203,5639.636,6321.1807
node6204,5709.0073,6324.3945
node6205,5771.234,6297.1636
node6206,5845.86,6286.0493
node6207,5912.5664,6274.37
node6208,5968.8633,6251.5024
node6209,6022.5073,6235.4365
node6210,6093.6577,6207.027
node6211,6155.662,6179.5347
node6212,6211.2476,6149.6655
node6213,6282.251,6120.009
node6214,6331.9424,6079.129
node6215,6393.042,6056.094
node6216,6449.3936,6039.8257
node6217,6503.7183,6002.091
node6218,6555.861,5975.4272
node6219,6614.5806,5955.9653
node6220,6685.9585,5938.4043
node6221,6760.6865,5897.1973
node6222,6816.304,5892.2227
node6223,6868.896,5886.7485
node6224,6983.738,5930.4775
node6225,1612.0604,6287.238
node6226,1717.6613,6256.7207
node6227,1768.5726,6274.606
node6228,1822.4346,6274.0005
node6229,1894.7272,6296.738
node6230,1955.596,6302.4824
node6231,2032.5878,6334.193
node6232,2087.9268,6350.1743
node6233,2139.5103,6366.322
node6234,2197.9614,6375.2554
node6235,2276.8064,6406.2866
node6236,2333.5413,6414.5723
node6237,2401.4463,6434.1416
node6238,2474.655,6446.356
node6239,2548.4294,6474.919
node6240,2599.3157,6492.4375
node6241,2681.9465,6509.387
node6242,2748.0132,6529.1216
node6243,2801.7236,6550.719
node6244,2858.308,6565.1147
node6245,2933.2595,6578.808
node6246,2998.135,6598.0225
node6247,3069.9675,6617.8887
node6248,3136.5747,6635.8057
node6249,3202.9756,6641.654
node6250,3287.217,6659.2397
node6251,3363.7173,6667.341
node6252,3432.8777,6676.143
node6253,3493.868,6683.4053
node6254,3566.1875,6690.6963
node6255,3658.1636,6693.745
node6256,3715.7393,6692.106
node6257,3780.9863,6693.663
node6258,3862.918,6702.2373
node6259,3937.8745,6702.9336
node6260,4005.7393,6704.4336
node6261,4065.775,6699.7705
node6262,4142.317,6705.0264
node6263,4217.6274,6703.2783
node6264,4291.6973,6705.4917
node6265,4371.6353,6697.527
node6266,4442.6606,6689.678
node6267,4526.294,6687.2295
node6268,4598.097,6678.6157
node6269,4676.5547,6657.3296
node6270,4729.4,6652.6777
node6271,4796.769,6611.406
node6272,4863.016,6586.2275
node6273,4912.6465,6547.7485
node6274,4997.1416,6494.9443
node6275,5074.8096,6442.303
node6276,5120.437,6407.435
node6277,5197.92,6370.246
node6278,5302.2466,6350.4297
node6279,5352.259,6347.475
node6280,5437.8457,6361.5293
node6281,5515.2554,6366.382
node6282,5574.894,6365.2437
node6283,5650.0767,6370.4272
node6284,5712.8286,6370.824
node6285,5779.5083,6358.7
node6286,5850.4897,6347.0767
node6287,5916.5083,6329.3975
node6288,5968.609,6318.483
node6289,6023.9644,6285.9478
node6290,6086.831,6269.4585
node6291,6160.0664,6236.67
node6292,6218.6953,6199.65
node6293,6273.0747,6171.979
node6294,6338.23,6131.5103
node6295,6388.644,6096.041
node6296,6442.1875,6080.9106
node6297,6493.721,6061.408
node6298,6541.626,6024.1816
node6299,6598.5957,5996.174
node6300,6662.1094,5975.8716
node6301,6742.2207,5942.1147
node6302,6784.3306,5934.1064
node6303,6828.907,5920.201
node6304,6932.7847,5949.0635
node6305,1633.58,6364.34
node6306,1704.3298,6395.082
node6307,1754.243,6400.5225
node6308,1813.913,6416.5825
node6309,1882.1606,6424.4595
node6310,1939.2772,6489.9126
node6311,1995.2848,6498.9023
node6312,2059.6665,6510.4355
node6313,2112.5295,6535.4346
node6314,2167.812,6560.4336
node6315,2230.2554,6587.5327
node6316,2295.8025,6601.186
node6317,2363.2253,6616.9546
node6318,2433.006,6619.929
node6319,2499.8271,6636.303
node6320,2566.8867,6670.4385
node6321,2639.5696,6680.3726
node6322,2698.1895,6704.918
node6323,2765.753,6731.541
node6324,2823.9648,6742.032
node6325,2888.875,6754.669
node6326,2958.1965,6784.778
node6327,3030.3337,6805.375
node6328,3110.6885,6809.3936
node6329,3182.0876,6858.149
node6330,3271.2644,6810.5986
node6331,3341.3745,6849.109
node6332,3410.4412,6870.8687
node6333,3489.048,6857.836
node6334,3561.4216,6869.3594
node6335,3634.7273,6861.6616
node6336,3718.996,6882.687
node6337,3791.1997,6870.045
node6338,3864.9023,6857.5386
node6339,3932.8428,6871.4033
node6340,4003.908,6875.014
node6341,4078.4285,6874.5767
node6342,4149.351,6874.4414
node6343,4221.1685,6857.3633
node6344,4303.1973,6860.816
node6345,4378.571,6859.1846
node6346,4465.9893,6850.7935
node6347,4544.4697,6859.4526
node6348,4622.781,6864.2183
node6349,4708.937,6855.6895
node6350,4789.7036,6829.147
node6351,4868.947,6799.096
node6352,4927.158,6727.8306
node6353,4981.2144,6671.493
node6354,5044.5347,6618.404
node6355,5087.7275,6548.833
node6356,5153.8247,6495.7134
node6357,5230.282,6489.024
node6358,5324.6143,6489.5967
node6359,5381.6177,6468.4077
node6360,5446.2285,6491.5005
node6361,5511.3604,6513.1704
node6362,5579.9277,6534.1675
node6363,5659.3394,6535.1255
node6364,5735.8535,6549.703
node6365,5807.034,6529.0874
node6366,5882.8755,6519.4316
node6367,5951.5303,6499.3296
node6368,6020.9805,6488.863
node6369,6084.3843,6438.454
node6370,6145.78,6412.549
node6371,6197.867,6345.185
node6372,6283.308,6360.7256
node6373,6334.567,6300.633
node6374,6386.385,6257.4565
node6375,6440.5093,6233.098
node6376,6482.558,6201.406
node6377,6529.5615,6163.434
node6378,6581.707,6150.908
node6379,6629.935,6119.7334
node6380,6697.5522,6100.7915
node6381,6741.41,6044.739
node6382,6786.055,6016.7656
node6383,6842.5776,6007.205
node6384,6896.6377,6000.414
