,x,y
node6217,829.4104,4441.8345
node6218,925.3944,4422.4937
node6219,1048.2141,4410.632
node6220,1154.0143,4399.319
node6221,1248.1719,4382.754
node6222,1313.6843,4374.4497
node6223,1409.9601,4371.923
node6224,1481.4186,4364.575
node6225,1551.3363,4360.6133
node6226,1640.9774,4347.234
node6227,1728.128,4334.252
node6228,1824.9246,4342.76
node6229,1906.6608,4340.822
node6230,2009.021,4340.899
node6231,2093.6765,4345.8647
node6232,2200.6672,4331.7627
node6233,2291.4922,4332.1475
node6234,2352.5803,4323.6045
node6235,2440.3562,4312.75
node6236,2510.1306,4309.1973
node6237,2582.256,4299.613
node6238,2656.0728,4306.4883
node6239,2729.6248,4298.3403
node6240,2799.0764,4296.202
node6241,2877.1892,4296.742
node6242,2940.666,4298.116
node6243,3011.9172,4301.6284
node6244,3094.4373,4299.459
node6245,3159.3013,4289.3784
node6246,3234.002,4286.0645
node6247,3313.608,4279.281
node6248,3390.3792,4268.5576
node6249,3464.191,4265.401
node6250,3544.1643,4260.173
node6251,3618.8071,4254.319
node6252,3694.96,4246.35
node6253,3758.742,4239.272
node6254,3825.1335,4237.8696
node6255,3898.7563,4239.408
node6256,3970.2195,4234.114
node6257,4053.5295,4231.375
node6258,4122.0815,4226.1436
node6259,4184.3506,4228.5723
node6260,4237.861,4221.8057
node6261,4302.658,4215.4204
node6262,4349.8496,4216.8228
node6263,4392.5127,4217.2925
node6264,4446.0703,4215.236
node6265,4502.98,4212.396
node6266,4553.7383,4206.646
node6267,4632.522,4201.844
node6268,4686.4995,4197.5303
node6269,4740.85,4196.814
node6270,4800.098,4188.9014
node6271,4850.5195,4181.9756
node6272,4902.1284,4175.119
node6273,4950.7256,4170.025
node6274,5008.616,4165.4443
node6275,5071.031,4152.7856
node6276,5136.937,4144.49
node6277,5210.628,4149.2583
node6278,5289.107,4139.132
node6279,5378.8794,4137.3315
node6280,5445.6875,4134.293
node6281,5539.769,4134.326
node6282,5619.7217,4126.388
node6283,5687.574,4122.2075
node6284,5765.678,4121.2886
node6285,5841.3354,4113.7866
node6286,5912.4517,4108.7285
node6287,5988.567,4099.92
node6288,6063.012,4101.2104
node6289,6116.4985,4092.1653
node6290,6185.1973,4086.1409
node6291,6281.7905,4093.3467
node6292,6364.063,4075.43
node6293,6447.217,4079.6729
node6294,6540.698,4077.2449
node6295,6648.7373,4078.1003
node6296,6742.2007,4075.506
node6297,6845.813,4077.1353
node6298,6928.172,4085.849
node6299,7015.971,4081.8245
node6300,7117.9233,4097.5483
node6301,7188.9697,4104.1265
node6302,7252.751,4110.863
node6303,7320.03,4116.235
node6304,7383.192,4116.2856
node6305,7437.1377,4125.276
node6306,7500.668,4140.179
node6307,7586.188,4154.276
node6308,7702.6826,4176.442
node6309,7831.0903,4209.07
node6310,7946.4575,4239.51
node6311,8022.3784,4261.917
node6312,8079.93,4285.837
node6313,8178.54,4320.901
node6314,8280.452,4365.8354
node6315,439.1638,4601.6045
node6316,568.7028,4555.092
node6317,684.545,4524.0103
node6318,760.0072,4509.0337
node6319,840.9349,4494.4995
node6320,952.6091,4483.131
node6321,1074.5791,4466.675
node6322,1174.5835,4453.2725
node6323,1270.017,4440.519
node6324,1343.6106,4432.2485
node6325,1409.7783,4426.212
node6326,1486.4637,4413.639
node6327,1573.7811,4416.4897
node6328,1644.6832,4403.589
node6329,1748.2306,4398.955
node6330,1843.7415,4394.0757
node6331,1916.764,4395.6533
node6332,2031.922,4383.929
node6333,2119.3696,4382.497
node6334,2212.7231,4384.974
node6335,2296.8494,4380.732
node6336,2363.5447,4377.237
node6337,2452.8225,4364.316
node6338,2520.9077,4368.388
node6339,2577.828,4356.4023
node6340,2673.3152,4353.1055
node6341,2746.5244,4348.7407
node6342,2813.3423,4358.0874
node6343,2883.663,4354.5137
node6344,2944.1523,4344.376
node6345,3013.4136,4344.653
node6346,3074.3909,4345.247
node6347,3142.8408,4340.3867
node6348,3223.2239,4339.0483
node6349,3303.071,4329.3125
node6350,3383.9807,4316.8774
node6351,3460.752,4320.478
node6352,3535.4744,4320.9946
node6353,3606.1597,4306.9707
node6354,3686.3013,4297.398
node6355,3753.1572,4290.7
node6356,3834.2593,4280.0386
node6357,3890.326,4290.381
node6358,3957.7988,4283.048
node6359,4037.7231,4264.3926
node6360,4120.4316,4259.383
node6361,4188.1606,4259.889
node6362,4249.4854,4256.77
node6363,4305.4233,4253.42
node6364,4351.1123,4257.0464
node6365,4398.328,4250.146
node6366,4451.408,4255.0137
node6367,4498.579,4250.5444
node6368,4543.615,4240.557
node6369,4641.4297,4233.3296
node6370,4688.1313,4238.9995
node6371,4741.4736,4229.303
node6372,4788.883,4221.193
node6373,4843.8276,4215.813
node6374,4894.2803,4211.299
node6375,4944.7876,4200.7646
node6376,5001.8594,4202.657
node6377,5054.2144,4190.5093
node6378,5131.1123,4186.8413
node6379,5206.205,4178.3833
node6380,5281.147,4179.2773
node6381,5372.2544,4187.4478
node6382,5441.386,4176.3145
node6383,5523.509,4173.8696
node6384,5607.453,4170.416
node6385,5689.4585,4171.68
node6386,5760.0127,4167.3525
node6387,5838.04,4162.4253
node6388,5898.8267,4158.714
node6389,5960.241,4147.037
node6390,6035.75,4136.668
node6391,6103.739,4137.2656
node6392,6171.406,4127.3643
node6393,6268.6025,4142.5723
node6394,6334.135,4142.2295
node6395,6423.197,4127.5947
node6396,6519.276,4142.7896
node6397,6629.387,4128.2207
node6398,6711.3335,4120.483
node6399,6808.3423,4138.565
node6400,6919.488,4134.835
node6401,6992.41,4141.295
node6402,7090.6978,4142.174
node6403,7168.088,4141.3003
node6404,7234.1714,4155.748
node6405,7289.2046,4158.041
node6406,7364.0303,4166.8833
node6407,7427.4834,4176.057
node6408,7488.216,4194.4146
node6409,7567.0615,4203.834
node6410,7679.51,4232.368
node6411,7810.733,4264.0005
node6412,7916.3584,4290.477
node6413,7996.521,4317.1025
node6414,8059.1714,4336.3213
node6415,8158.1514,4378.187
node6416,8273.643,4436.3647
node6417,472.0672,4653.612
node6418,578.0493,4616.059
node6419,705.1615,4581.5674
node6420,774.5542,4566.7627
node6421,873.0046,4552.894
node6422,978.0443,4538.495
node6423,1101.471,4517.1396
node6424,1208.2302,4500.0625
node6425,1275.1951,4495.707
node6426,1337.7223,4486.115
node6427,1413.4691,4473.1914
node6428,1505.1945,4456.3516
node6429,1579.9749,4463.403
node6430,1662.6555,4454.7925
node6431,1750.4402,4455.0737
node6432,1844.2216,4443.107
node6433,1955.1458,4438.992
node6434,2034.584,4446.294
node6435,2122.153,4442.4277
node6436,2201.7942,4437.4307
node6437,2288.2627,4429.4946
node6438,2375.6091,4421.297
node6439,2446.1792,4418.738
node6440,2523.341,4417.148
node6441,2590.9644,4416.138
node6442,2659.8184,4408.61
node6443,2742.121,4402.503
node6444,2820.1492,4398.5894
node6445,2878.6104,4396.212
node6446,2937.2405,4388.0513
node6447,3022.907,4388.5376
node6448,3094.9634,4389.8823
node6449,3148.6587,4384.6934
node6450,3225.0098,4380.5835
node6451,3296.7876,4376.292
node6452,3376.9236,4364.194
node6453,3459.5808,4364.4873
node6454,3525.378,4361.199
node6455,3607.6335,4359.552
node6456,3678.5603,4346.533
node6457,3750.372,4334.978
node6458,3829.6968,4329.339
node6459,3900.1047,4330.0215
node6460,3950.6565,4321.786
node6461,4015.0864,4304.291
node6462,4121.0576,4316.1763
node6463,4181.1733,4295.9146
node6464,4241.0815,4293.4736
node6465,4297.694,4294.6045
node6466,4349.708,4287.4336
node6467,4397.546,4285.851
node6468,4446.0537,4285.7505
node6469,4488.6987,4283.1133
node6470,4530.959,4272.5005
node6471,4631.682,4278.373
node6472,4678.5444,4272.029
node6473,4737.0195,4268.6924
node6474,4788.7515,4263.309
node6475,4840.0273,4257.652
node6476,4884.456,4252.4824
node6477,4942.4907,4254.2183
node6478,4989.427,4249.753
node6479,5034.715,4234.0405
node6480,5117.336,4244.9697
node6481,5198.606,4233.4136
node6482,5282.707,4237.8945
node6483,5349.4653,4236.559
node6484,5439.5273,4231.1865
node6485,5524.633,4220.2983
node6486,5605.911,4229.2856
node6487,5678.9517,4224.3506
node6488,5750.01,4215.5225
node6489,5824.0845,4211.894
node6490,5884.301,4203.067
node6491,5946.419,4195.4688
node6492,6014.6055,4186.7637
node6493,6082.8496,4193.7925
node6494,6160.1816,4194.97
node6495,6263.637,4193.9614
node6496,6337.4653,4198.542
node6497,6406.3774,4192.303
node6498,6479.146,4183.9937
node6499,6616.2505,4175.9175
node6500,6703.7915,4184.301
node6501,6784.753,4180.823
node6502,6894.647,4185.493
node6503,6988.1377,4188.8813
node6504,7071.58,4186.116
node6505,7144.5234,4191.1514
node6506,7218.1895,4203.3896
node6507,7280.612,4205.1675
node6508,7342.2695,4229.4224
node6509,7412.491,4230.3335
node6510,7474.549,4240.142
node6511,7560.28,4260.8076
node6512,7667.4375,4290.3535
node6513,7786.4697,4319.772
node6514,7901.1494,4344.7383
node6515,7970.2495,4375.3857
node6516,8026.5073,4388.8154
node6517,8148.8345,4440.0474
node6518,8236.647,4486.4653
node6519,491.3578,4708.4062
node6520,595.8512,4675.615
node6521,729.0846,4640.9956
node6522,810.7373,4618.9604
node6523,900.2299,4602.959
node6524,1004.5627,4593.8354
node6525,1108.6678,4574.0117
node6526,1208.3956,4554.935
node6527,1289.8062,4544.6157
node6528,1347.0259,4546.7007
node6529,1416.9043,4526.364
node6530,1527.3359,4521.0356
node6531,1587.5602,4511.8433
node6532,1663.562,4506.8296
node6533,1771.3656,4499.911
node6534,1864.5717,4496.498
node6535,1963.2181,4494.056
node6536,2059.0027,4493.488
node6537,2143.7021,4484.746
node6538,2213.8306,4481.2266
node6539,2287.5354,4482.125
node6540,2384.7842,4475.767
node6541,2455.114,4472.469
node6542,2528.083,4468.6
node6543,2594.2832,4457.7637
node6544,2669.3826,4451.6055
node6545,2747.2083,4445.255
node6546,2809.5552,4442.7383
node6547,2872.5574,4443.2744
node6548,2939.0974,4445.5225
node6549,3019.0513,4438.7104
node6550,3084.2075,4430.0684
node6551,3153.7083,4429.4277
node6552,3222.3806,4424.585
node6553,3295.879,4423.955
node6554,3376.81,4418.6094
node6555,3458.734,4406.0444
node6556,3539.2832,4409.144
node6557,3615.2185,4408.484
node6558,3667.9167,4403.824
node6559,3750.527,4386.8237
node6560,3823.956,4381.3374
node6561,3895.5227,4374.8135
node6562,3953.9236,4367.963
node6563,4031.9895,4364.0483
node6564,4104.113,4353.3535
node6565,4168.3057,4346.2163
node6566,4239.713,4335.542
node6567,4290.9478,4326.1626
node6568,4336.415,4329.08
node6569,4396.8643,4324.125
node6570,4447.794,4319.8496
node6571,4492.63,4316.719
node6572,4523.6245,4301.8794
node6573,4642.3633,4308.0425
node6574,4676.182,4310.3535
node6575,4726.464,4310.5693
node6576,4777.374,4306.2256
node6577,4827.7656,4296.84
node6578,4886.807,4293.9126
node6579,4937.1123,4301.4307
node6580,4980.9966,4290.672
node6581,5043.6113,4296.508
node6582,5111.422,4294.486
node6583,5187.8555,4309.265
node6584,5266.674,4300.252
node6585,5354.4624,4280.6963
node6586,5438.16,4294.645
node6587,5498.0996,4277.3857
node6588,5592.01,4280.9907
node6589,5658.0586,4264.3687
node6590,5745.0967,4257.94
node6591,5799.585,4253.9897
node6592,5858.072,4251.7974
node6593,5945.346,4244.226
node6594,6006.494,4250.3955
node6595,6080.4243,4255.508
node6596,6165.8296,4246.3994
node6597,6231.011,4255.337
node6598,6314.8013,4247.5415
node6599,6396.685,4241.9287
node6600,6459.5806,4236.963
node6601,6565.225,4243.711
node6602,6665.271,4223.308
node6603,6756.0967,4229.3696
node6604,6846.0977,4231.716
node6605,6944.4,4227.2407
node6606,7039.2905,4226.6323
node6607,7125.346,4246.162
node6608,7195.501,4256.2446
node6609,7261.5625,4262.375
node6610,7323.12,4274.1323
node6611,7383.308,4279.3936
node6612,7451.3374,4281.6367
node6613,7539.8174,4312.7925
node6614,7653.95,4336.009
node6615,7767.572,4369.9995
node6616,7877.8394,4397.156
node6617,7950.2886,4422.6567
node6618,7999.778,4439.908
node6619,8130.07,4504.537
node6620,8208.303,4542.5396
node6621,493.2089,4770.2905
node6622,637.5916,4727.3057
node6623,746.7338,4701.3296
node6624,817.2314,4691.562
node6625,908.6722,4661.4463
node6626,1030.5399,4640.6284
node6627,1128.9657,4615.8
node6628,1227.9038,4611.277
node6629,1309.8918,4598.2886
node6630,1367.1178,4594.207
node6631,1439.5577,4593.69
node6632,1522.9507,4580.3643
node6633,1597.429,4562.9536
node6634,1696.1918,4560.225
node6635,1783.5422,4545.3965
node6636,1876.1238,4549.891
node6637,1962.9847,4542.8945
node6638,2056.9417,4537.7974
node6639,2154.2065,4535.0054
node6640,2222.9683,4531.7715
node6641,2302.5242,4534.176
node6642,2380.182,4533.5005
node6643,2445.6316,4523.136
node6644,2524.3945,4523.51
node6645,2581.72,4508.94
node6646,2673.4138,4503.497
node6647,2746.4207,4492.5537
node6648,2817.3853,4488.375
node6649,2892.5593,4487.8574
node6650,2954.2124,4483.935
node6651,3011.941,4482.607
node6652,3083.61,4478.61
node6653,3162.5393,4472.1934
node6654,3227.0454,4476.5527
node6655,3295.8452,4469.516
node6656,3371.1885,4467.321
node6657,3450.8228,4461.9097
node6658,3529.0583,4461.589
node6659,3606.4968,4453.142
node6660,3666.1653,4457.5156
node6661,3730.1057,4455.0747
node6662,3812.2473,4447.811
node6663,3884.861,4430.473
node6664,3945.7576,4420.781
node6665,4014.859,4408.744
node6666,4095.3535,4392.736
node6667,4165.113,4385.97
node6668,4221.338,4376.4014
node6669,4299.046,4366.5566
node6670,4344.0073,4372.533
node6671,4380.9395,4370.726
node6672,4442.0864,4364.48
node6673,4492.7725,4363.7563
node6674,4502.077,4369.7715
node6675,4627.0312,4371.662
node6676,4663.073,4355.1665
node6677,4726.911,4348.266
node6678,4774.653,4340.7905
node6679,4823.8306,4338.4297
node6680,4876.937,4344.4165
node6681,4931.5376,4339.7676
node6682,4977.1357,4334.741
node6683,5039.2812,4339.578
node6684,5118.653,4341.747
node6685,5205.044,4367.9873
node6686,5290.0396,4359.402
node6687,5350.6646,4352.906
node6688,5427.0776,4355.779
node6689,5499.801,4352.574
node6690,5574.973,4350.765
node6691,5637.107,4322.8276
node6692,5716.7534,4320.979
node6693,5776.469,4315.051
node6694,5851.41,4312.811
node6695,5928.8735,4295.9985
node6696,6007.673,4296.7324
node6697,6076.5737,4296.3394
node6698,6146.475,4285.7563
node6699,6223.9443,4292.157
node6700,6293.8223,4294.623
node6701,6370.0806,4290.663
node6702,6448.0625,4285.621
node6703,6551.5933,4286.332
node6704,6671.95,4277.0728
node6705,6750.236,4285.3716
node6706,6835.4624,4284.15
node6707,6926.032,4294.087
node6708,7031.059,4293.9556
node6709,7099.979,4293.6797
node6710,7167.112,4309.1455
node6711,7234.492,4314.03
node6712,7304.372,4320.618
node6713,7360.249,4324.5713
node6714,7423.57,4335.9673
node6715,7511.072,4361.4897
node6716,7622.0654,4381.5386
node6717,7743.317,4411.4
node6718,7847.039,4448.699
node6719,7917.837,4464.4385
node6720,7974.964,4481.3213
node6721,8083.8135,4542.1465
node6722,8163.059,4586.0527
node6723,495.1338,4837.0605
node6724,606.318,4800.172
node6725,768.4324,4750.417
node6726,841.5052,4742.881
node6727,924.1379,4715.861
node6728,1041.5447,4694.095
node6729,1157.7668,4668.6055
node6730,1249.3351,4661.385
node6731,1317.4125,4650.1226
node6732,1398.224,4638.313
node6733,1464.8718,4637.9214
node6734,1541.0695,4621.8555
node6735,1629.0717,4615.2373
node6736,1709.9368,4607.464
node6737,1784.721,4596.4565
node6738,1894.4714,4597.364
node6739,1987.2979,4590.841
node6740,2076.0603,4586.652
node6741,2163.038,4590.389
node6742,2237.8298,4586.9556
node6743,2309.5962,4583.1514
node6744,2382.4976,4575.3843
node6745,2449.9045,4572.7563
node6746,2522.6216,4569.193
node6747,2575.0525,4563.897
node6748,2673.2903,4555.042
node6749,2741.0637,4546.684
node6750,2804.5737,4539.405
node6751,2880.7415,4538.6587
node6752,2959.2937,4524.9185
node6753,3021.3132,4527.02
node6754,3084.4902,4525.7656
node6755,3163.5703,4524.2607
node6756,3227.1174,4528.995
node6757,3291.5007,4526.24
node6758,3380.0125,4521.7188
node6759,3457.1685,4520.0913
node6760,3519.486,4522.234
node6761,3607.6091,4526.1035
node6762,3672.2104,4513.634
node6763,3732.7915,4507.291
node6764,3791.6592,4496.6187
node6765,3869.8853,4486.3193
node6766,3930.6973,4469.7095
node6767,3997.076,4457.599
node6768,4072.8953,4447.737
node6769,4154.5317,4433.3984
node6770,4229.673,4423.3315
node6771,4279.9873,4429.507
node6772,4337.676,4414.65
node6773,4384.61,4419.192
node6774,4439.206,4410.6113
node6775,4485.2983,4413.727
node6776,4520.509,4432.0474
node6777,4593.691,4417.481
node6778,4649.59,4398.0215
node6779,4712.3745,4393.1045
node6780,4777.351,4388.1885
node6781,4829.9873,4387.9316
node6782,4875.9624,4394.584
node6783,4927.567,4384.776
node6784,4980.3657,4403.0645
node6785,5050.2764,4396.7334
node6786,5148.924,4414.3994
node6787,5201.419,4410.37
node6788,5266.608,4410.995
node6789,5341.9893,4401.192
node6790,5413.8643,4401.766
node6791,5489.994,4400.491
node6792,5549.238,4385.1245
node6793,5611.4614,4372.756
node6794,5691.3755,4370.5615
node6795,5762.189,4361.3193
node6796,5841.752,4349.1357
node6797,5918.554,4336.6567
node6798,5989.939,4330.4395
node6799,6056.0874,4329.88
node6800,6135.1113,4322.9834
node6801,6218.659,4328.5376
node6802,6295.9873,4327.7773
node6803,6354.886,4329.7173
node6804,6417.8057,4327.241
node6805,6524.8706,4327.99
node6806,6632.657,4343.055
node6807,6734.603,4324.004
node6808,6830.748,4334.9507
node6809,6901.07,4343.2603
node6810,6987.4824,4348.1875
node6811,7086.2354,4350.911
node6812,7150.431,4350.161
node6813,7218.207,4366.3193
node6814,7285.2266,4372.8086
node6815,7343.8936,4380.934
node6816,7408.3584,4395.2773
node6817,7476.8823,4403.94
node6818,7596.696,4428.361
node6819,7712.7783,4465.135
node6820,7818.7466,4490.3716
node6821,7896.51,4514.098
node6822,7950.5366,4537.437
node6823,8042.048,4579.426
node6824,8132.256,4629.9673
node6825,515.111,4891.262
node6826,650.1096,4855.146
node6827,776.5332,4815.3066
node6828,852.5593,4791.8003
node6829,938.5632,4768.493
node6830,1059.6439,4737.2573
node6831,1169.4989,4718.978
node6832,1258.9952,4702.683
node6833,1336.4042,4700.4126
node6834,1409.1643,4686.2817
node6835,1475.8746,4683.0166
node6836,1543.7462,4671.5923
node6837,1640.9315,4663.1504
node6838,1719.116,4663.604
node6839,1796.577,4664.2256
node6840,1895.6254,4652.9507
node6841,1990.3784,4643.1855
node6842,2075.6575,4641.8696
node6843,2174.109,4635.33
node6844,2248.0706,4626.761
node6845,2317.991,4620.9277
node6846,2387.7612,4620.9805
node6847,2458.6108,4619.9565
node6848,2527.504,4608.106
node6849,2597.812,4616.095
node6850,2676.6707,4600.149
node6851,2737.637,4592.87
node6852,2813.7754,4585.683
node6853,2879.455,4586.564
node6854,2954.915,4578.6494
node6855,3025.2483,4569.8135
node6856,3090.3418,4572.0186
node6857,3173.2815,4575.5283
node6858,3239.5054,4570.4707
node6859,3309.1633,4575.7876
node6860,3381.1255,4575.9834
node6861,3457.384,4571.407
node6862,3529.736,4573.717
node6863,3602.232,4574.671
node6864,3664.6755,4561.3726
node6865,3729.5237,4558.255
node6866,3807.4707,4565.016
node6867,3863.748,4551.6943
node6868,3924.4705,4542.962
node6869,3993.7349,4542.458
node6870,4071.7864,4539.2905
node6871,4132.025,4521.853
node6872,4187.953,4523.1523
node6873,4272.237,4489.592
node6874,4324.7915,4483.4927
node6875,4384.7754,4460.4443
node6876,4440.3955,4465.8135
node6877,4490.2085,4461.4473
node6878,4535.1045,4467.3516
node6879,4593.5015,4453.0044
node6880,4651.136,4450.177
node6881,4712.587,4446.6953
node6882,4792.4478,4435.4365
node6883,4831.122,4437.334
node6884,4877.009,4433.9854
node6885,4929.1577,4438.559
node6886,5007.112,4447.424
node6887,5080.597,4468.441
node6888,5137.378,4468.699
node6889,5199.7495,4458.7583
node6890,5261.678,4455.5796
node6891,5323.147,4452.9478
node6892,5398.9727,4443.2065
node6893,5462.5996,4440.239
node6894,5535.563,4426.545
node6895,5621.676,4414.7886
node6896,5679.1494,4409.3276
node6897,5743.6777,4397.845
node6898,5804.668,4385.5615
node6899,5885.6895,4367.289
